,Baglan Generation Ltd,Barking Power,Beaufort Wind Ltd,Bares of Doune Windfarm,British Energy,Cemmaes Windfarm Ldt,Centrica,Citigen (London) UK Ltd,Cold Northcott Windfarm Ltd,Corby Power Ltd,Cory Energy Company Ltd,Derwent Cogeneration,Dong Energy,Drax Power Ltd,EDF Energy,EDF Energy Renewable,Eggborough Power Ltd,E.On UK,Fenland Windfarms Ltd,Fred Olsen,GDF Suez,Great Orton Windfarm Ltd,HG Capital,High Hedley Hope Wind Ltd,Infinis Windfarm,International Power/Mitsui,Kirkheaton Wind Ltd,K/S Winscales,Llangwyryfon Windfarm Ltd,Magnox North Ltd,RES-Gen Ltd,Rocksavage Power Co. Ltd,RWE Npower Plc,Npower Renewables Ltd,Scottish and Southern Hydro Schemes: Affric/Beauly,Breadalbane,Conon,Great Glen,Shin,Sloy/Awe,Tummel,Wind,Small Hydros,Thermal,Scottish Power Hydro schemes: Galloway,Lanark,Cruachan Thermal,Seabank Power Limited,Sembcorp Utilities (UK) Ltd,Spalding Energy Company Ltd,Statkraft Energy Ltd,Talisman Energy,Vattenfall Wind Power,Yorkshire Windpower Ltd,Distributed Generation
30,0.0,0.0,1375989.0704381252,0.0,0.0,0.0,1375989.0704381252,0.0,0.0,0.0,0.0,0.0,59291.67510526316,0.0,0.0,17584.603263157893,0.0,667782.3747278816,0.0,31111.221157894735,4508.872631578947,0.0,0.0,5861.534421052632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1410135.891859178,1960.0,0.0,0.0,25235.0,0.0,0.0,0.0,44412.395421052635,735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5185.2035263157895,1375989.0704381252,1375989.0704381252,0.0,4261883.602621679
31,0.0,0.0,1244636.612505,0.0,0.0,0.0,1244636.612505,0.0,0.0,0.0,0.0,0.0,72588.06921052633,0.0,0.0,21528.02052631579,0.0,604612.2271072632,0.0,38088.036315789475,5520.005263157895,0.0,0.0,7176.006842105264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283672.6343471054,2048.0,0.0,0.0,26368.0,0.0,0.0,0.0,54372.05184210527,768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6348.006052631579,1244636.612505,1244636.612505,0.0,4187370.566347104
32,0.0,0.0,1286429.517140625,0.0,0.0,0.0,1286429.517140625,0.0,0.0,0.0,0.0,0.0,86741.30347368421,0.0,0.0,25725.557684210526,0.0,625270.5130930921,0.0,45514.448210526316,6596.296842105263,0.0,0.0,8575.185894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1337901.6490353618,3060.0,0.0,0.0,39397.5,0.0,0.0,0.0,64973.52389473685,1147.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7585.741368421053,1286429.517140625,1286429.517140625,0.0,4533406.728024788
33,0.0,0.0,1394760.7480950002,0.0,0.0,0.0,1394760.7480950002,0.0,0.0,0.0,0.0,0.0,102060.69357894736,0.0,0.0,30268.950947368423,0.0,678168.8270274736,0.0,53552.75936842105,7761.26947368421,0.0,0.0,10089.650315789473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1461557.0164107895,4392.0,0.0,0.0,56547.0,0.0,0.0,0.0,76448.50431578948,1647.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8925.459894736843,1394760.7480950002,1394760.7480950002,0.0,5056029.094941559
34,0.0,0.0,1228166.896831875,0.0,0.0,0.0,1228166.896831875,0.0,0.0,0.0,0.0,0.0,120082.32563157895,0.0,0.0,35613.769578947366,0.0,598085.5755485394,0.0,63008.97694736842,9131.735789473683,0.0,0.0,11871.256526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1298382.600358191,4104.0,0.0,0.0,52839.0,0.0,0.0,0.0,89947.59752631579,1539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10501.496157894737,1228166.896831875,1228166.896831875,0.0,4982933.183226458
35,0.0,0.0,1304931.462924375,0.0,0.0,0.0,1304931.462924375,0.0,0.0,0.0,0.0,0.0,127425.20257894738,0.0,0.0,37791.50494736842,0.0,635462.9894592237,0.0,66861.89336842105,9690.12947368421,0.0,0.0,12597.168315789473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375385.5002401643,3840.0,0.0,0.0,49440.0,0.0,0.0,0.0,95447.77531578948,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11143.648894736843,1304931.462924375,1304931.462924375,0.0,5292812.203866126
36,0.0,0.0,1585444.3074112502,0.0,0.0,0.0,1585444.3074112502,0.0,0.0,0.0,0.0,0.0,144415.90231578948,0.0,0.0,42830.57178947368,0.0,771748.0571223947,0.0,75777.1654736842,10982.197894736842,0.0,0.0,14276.857263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1660535.928674408,3748.0,0.0,0.0,48255.5,0.0,0.0,0.0,108174.64926315789,1405.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12629.527578947369,1585444.3074112502,1585444.3074112502,0.0,6248825.065776331
37,0.0,0.0,1767839.571444375,0.0,0.0,0.0,1767839.571444375,0.0,0.0,0.0,0.0,0.0,141357.18463157894,0.0,0.0,41923.42357894737,0.0,859934.3393935395,0.0,74172.21094736842,10749.595789473684,0.0,0.0,13974.47452631579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1840107.3939706907,3512.0,0.0,0.0,45217.0,0.0,0.0,0.0,105883.5185263158,1317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12362.035157894737,1767839.571444375,1767839.571444375,0.0,6622622.814573571
38,0.0,0.0,1888348.9152206248,0.0,0.0,0.0,1888348.9152206248,0.0,0.0,0.0,0.0,0.0,142711.30242105265,0.0,0.0,42325.02505263158,0.0,918302.0617987763,0.0,74882.73663157894,10852.570526315789,0.0,0.0,14108.341684210527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1961075.5829048352,3516.0,0.0,0.0,45268.5,0.0,0.0,0.0,106897.81968421052,1318.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12480.456105263158,1888348.9152206248,1888348.9152206248,0.0,6926175.243278876
39,0.0,0.0,1918811.4740437502,0.0,0.0,0.0,1918811.4740437502,0.0,0.0,0.0,0.0,0.0,139205.9,0.0,0.0,41285.4,0.0,932939.3146175,0.0,73043.4,10586.0,0.0,0.0,13761.800000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1992794.37404375,3816.0,0.0,0.0,49131.0,0.0,0.0,0.0,104272.10000000002,1431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12173.900000000001,1918811.4740437502,1918811.4740437502,0.0,6934345.483611057
40,0.0,0.0,1634059.79451,0.0,0.0,0.0,1634059.79451,0.0,0.0,0.0,0.0,0.0,113410.83231578948,0.0,0.0,33635.15178947368,0.0,794334.8369618948,0.0,59508.34547368421,8624.397894736841,0.0,0.0,11211.717263157896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1714864.5457731578,5716.0,0.0,0.0,73593.5,0.0,0.0,0.0,84950.3192631579,2143.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9918.05757894737,1634059.79451,1634059.79451,0.0,5815122.048019309
41,0.0,0.0,1744919.5943643749,0.0,0.0,0.0,1744919.5943643749,0.0,0.0,0.0,0.0,0.0,106628.09000000001,0.0,0.0,31623.54,0.0,847784.67024575,0.0,55949.34,8108.599999999999,0.0,0.0,10541.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1824465.7843643748,5828.0,0.0,0.0,75035.5,0.0,0.0,0.0,79869.70999999999,2185.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9324.890000000001,1744919.5943643749,1744919.5943643749,0.0,5955775.525167261
42,0.0,0.0,1728682.110601875,0.0,0.0,0.0,1728682.110601875,0.0,0.0,0.0,0.0,0.0,99171.8185263158,0.0,0.0,29412.174315789474,0.0,839698.920003908,0.0,52036.92378947369,7541.583157894736,0.0,0.0,9804.058105263159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1804363.1807071385,5636.0,0.0,0.0,72563.5,0.0,0.0,0.0,74284.59410526315,2113.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8672.820631578948,1728682.110601875,1728682.110601875,0.0,5787001.827844636
43,0.0,0.0,1789665.3531900002,0.0,0.0,0.0,1789665.3531900002,0.0,0.0,0.0,0.0,0.0,107177.89842105264,0.0,0.0,31786.60105263158,0.0,869458.3454865264,0.0,56237.832631578945,8150.410526315789,0.0,0.0,10595.533684210526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1865132.5568742107,5288.0,0.0,0.0,68083.0,0.0,0.0,0.0,80281.54368421054,1983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9372.972105263158,1789665.3531900002,1789665.3531900002,0.0,6070174.58287421
44,0.0,0.0,1873955.0903287497,0.0,0.0,0.0,1873955.0903287497,0.0,0.0,0.0,0.0,0.0,116423.51115789474,0.0,0.0,34528.645894736845,0.0,910535.8207104474,0.0,61089.14273684211,8853.49894736842,0.0,0.0,11509.548631578948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1943205.1109603287,4128.0,0.0,0.0,53148.0,0.0,0.0,0.0,87206.96463157894,1548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10181.523789473686,1873955.0903287497,1873955.0903287497,0.0,6429659.320535328
