,Baglan Generation Ltd,Barking Power,Beaufort Wind Ltd,Bares of Doune Windfarm,British Energy,Cemmaes Windfarm Ldt,Centrica,Citigen (London) UK Ltd,Cold Northcott Windfarm Ltd,Corby Power Ltd,Cory Energy Company Ltd,Derwent Cogeneration,Dong Energy,Drax Power Ltd,EDF Energy,EDF Energy Renewable,Eggborough Power Ltd,E.On UK,Fenland Windfarms Ltd,Fred Olsen,GDF Suez,Great Orton Windfarm Ltd,HG Capital,High Hedley Hope Wind Ltd,Infinis Windfarm,International Power/Mitsui,Kirkheaton Wind Ltd,K/S Winscales,Llangwyryfon Windfarm Ltd,Magnox North Ltd,RES-Gen Ltd,Rocksavage Power Co. Ltd,RWE Npower Plc,Npower Renewables Ltd,Scottish and Southern Hydro Schemes: Affric/Beauly,Breadalbane,Conon,Great Glen,Shin,Sloy/Awe,Tummel,Wind,Small Hydros,Thermal,Scottish Power Hydro schemes: Galloway,Lanark,Cruachan Thermal,Seabank Power Limited,Sembcorp Utilities (UK) Ltd,Spalding Energy Company Ltd,Statkraft Energy Ltd,Talisman Energy,Vattenfall Wind Power,Yorkshire Windpower Ltd,Distributed Generation
10,0.0,0.0,1615662.3129075,0.0,0.0,0.0,1615662.3129075,0.0,0.0,0.0,0.0,0.0,86820.56336842106,0.0,0.0,12544.416000000001,0.0,648905.8548472105,0.0,45556.03705263158,6602.324210526315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1654911.3129075,4984.0,0.0,0.0,64169.0,0.0,0.0,0.0,23438.250947368422,1869.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7592.672842105264,1615662.3129075,1615662.3129075,0.0,5312418.665915803
11,0.0,0.0,1562477.455378125,0.0,0.0,0.0,1562477.455378125,0.0,0.0,0.0,0.0,0.0,86398.8497894737,0.0,0.0,12483.484,0.0,627619.0840459869,0.0,45334.757684210526,6570.254736842106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1601127.955378125,4908.0,0.0,0.0,63190.5,0.0,0.0,0.0,23324.40431578947,1840.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7555.792947368422,1562477.455378125,1562477.455378125,0.0,5184813.6482754415
12,0.0,0.0,1455720.419278125,0.0,0.0,0.0,1455720.419278125,0.0,0.0,0.0,0.0,0.0,86378.36347368422,0.0,0.0,12480.524,0.0,584915.6464480921,0.0,45324.00821052631,6568.696842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1489771.919278125,4324.0,0.0,0.0,55671.5,0.0,0.0,0.0,23318.87378947368,1621.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7554.001368421053,1455720.419278125,1455720.419278125,0.0,4939306.975989208
13,0.0,0.0,1109109.6051750001,0.0,0.0,0.0,1109109.6051750001,0.0,0.0,0.0,0.0,0.0,80846.83673684212,0.0,0.0,11681.292,0.0,446103.06143842114,0.0,42421.534105263156,6148.048421052631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1143413.1051750001,4356.0,0.0,0.0,56083.5,0.0,0.0,0.0,21825.57189473684,1633.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7070.255684210527,1109109.6051750001,1109109.6051750001,0.0,4027594.6538839084
14,0.0,0.0,1079112.045886875,0.0,0.0,0.0,1079112.045886875,0.0,0.0,0.0,0.0,0.0,87881.35310526316,0.0,0.0,12697.686,0.0,434318.0154073816,0.0,46112.64915789474,6682.992631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1109320.545886875,3836.0,0.0,0.0,49388.5,0.0,0.0,0.0,23724.623842105262,1438.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7685.44152631579,1079112.045886875,1079112.045886875,0.0,4076811.5777223487
15,0.0,0.0,1042769.49294375,0.0,0.0,0.0,1042769.49294375,0.0,0.0,0.0,0.0,0.0,97019.55110526318,0.0,0.0,14018.034,0.0,420058.9622301316,0.0,50907.597157894736,7377.912631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1074647.49294375,4048.0,0.0,0.0,52118.0,0.0,0.0,0.0,26191.589842105263,1518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8484.59952631579,1042769.49294375,1042769.49294375,0.0,4145086.324878266
16,0.0,0.0,1228200.646798125,0.0,0.0,0.0,1228200.646798125,0.0,0.0,0.0,0.0,0.0,110538.01410526317,0.0,0.0,15971.272,0.0,494642.6317718816,0.0,58000.93515789474,8405.932631578948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1274096.146798125,5828.0,0.0,0.0,75035.5,0.0,0.0,0.0,29841.060842105264,2185.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9666.82252631579,1228200.646798125,1228200.646798125,0.0,4814194.960543215
17,0.0,0.0,1637895.5049599998,0.0,0.0,0.0,1637895.5049599998,0.0,0.0,0.0,0.0,0.0,115935.14784210527,0.0,0.0,16751.086,0.0,658684.7464050526,0.0,60832.89126315789,8816.361052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1682625.5049599998,5680.0,0.0,0.0,73130.0,0.0,0.0,0.0,31298.081736842105,2130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10138.815210526316,1637895.5049599998,1637895.5049599998,0.0,5868273.745459189
18,0.0,0.0,1539975.335023125,0.0,0.0,0.0,1539975.335023125,0.0,0.0,0.0,0.0,0.0,123384.02763157894,0.0,0.0,17827.350000000002,0.0,619743.2603250395,0.0,64741.42894736842,9382.815789473683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584799.835023125,5692.0,0.0,0.0,73284.5,0.0,0.0,0.0,33308.99605263158,2134.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10790.238157894737,1539975.335023125,1539975.335023125,0.0,5769537.741611938
19,0.0,0.0,1703654.0999156248,0.0,0.0,0.0,1703654.0999156248,0.0,0.0,0.0,0.0,0.0,125611.78989473687,0.0,0.0,18149.232,0.0,685282.5309136184,0.0,65910.36884210526,9552.227368421052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741737.5999156248,4836.0,0.0,0.0,62263.5,0.0,0.0,0.0,33910.40715789473,1813.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10985.06147368421,1703654.0999156248,1703654.0999156248,0.0,6191912.559107073
20,0.0,0.0,1857012.875128125,0.0,0.0,0.0,1857012.875128125,0.0,0.0,0.0,0.0,0.0,133545.9185263158,0.0,0.0,19295.608,0.0,746867.3833144079,0.0,70073.52378947368,10155.583157894736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1888260.8751281253,3968.0,0.0,0.0,51088.0,0.0,0.0,0.0,36052.32021052632,1488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11678.920631578949,1857012.875128125,1857012.875128125,0.0,6690158.3074958855
21,0.0,0.0,1827471.2082412501,0.0,0.0,0.0,1827471.2082412501,0.0,0.0,0.0,0.0,0.0,129344.10594736843,0.0,0.0,18688.502,0.0,734922.9047701843,0.0,67868.77042105263,9836.053684210527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1852765.7082412501,3212.0,0.0,0.0,41354.5,0.0,0.0,0.0,34917.99057894737,1204.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11311.461736842106,1827471.2082412501,1827471.2082412501,0.0,6547311.910955725
22,0.0,0.0,1867741.614399375,0.0,0.0,0.0,1867741.614399375,0.0,0.0,0.0,0.0,0.0,121725.54963157896,0.0,0.0,17587.722,0.0,750799.3240755395,0.0,63871.20094736842,9256.695789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1887460.614399375,2504.0,0.0,0.0,32239.0,0.0,0.0,0.0,32861.270052631575,939.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10645.200157894737,1867741.614399375,1867741.614399375,0.0,6508058.956913193
23,0.0,0.0,1895819.979178125,0.0,0.0,0.0,1895819.979178125,0.0,0.0,0.0,0.0,0.0,116629.99384210526,0.0,0.0,16851.482,0.0,761875.6720923027,0.0,61197.48726315789,8869.201052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1915664.979178125,2520.0,0.0,0.0,32445.0,0.0,0.0,0.0,31485.663736842103,945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10199.581210526316,1895819.979178125,1895819.979178125,0.0,6484484.617909044
24,0.0,0.0,1783348.2166499998,0.0,0.0,0.0,1783348.2166499998,0.0,0.0,0.0,0.0,0.0,110784.59736842106,0.0,0.0,16006.9,0.0,716709.1603442106,0.0,58130.32105263158,8424.684210526315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1803035.7166499998,2500.0,0.0,0.0,32187.5,0.0,0.0,0.0,29907.62894736842,937.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9688.386842105263,1783348.2166499998,1783348.2166499998,0.0,6118610.156123688
25,0.0,0.0,1781069.2903574998,0.0,0.0,0.0,1781069.2903574998,0.0,0.0,0.0,0.0,0.0,93935.91763157895,0.0,0.0,13572.49,0.0,715285.0824587895,0.0,49289.56894736842,7143.415789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800693.7903574998,2492.0,0.0,0.0,32084.5,0.0,0.0,0.0,25359.12605263158,934.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8214.928157894738,1781069.2903574998,1781069.2903574998,0.0,5817895.920133818
26,0.0,0.0,1713671.1434700002,0.0,0.0,0.0,1713671.1434700002,0.0,0.0,0.0,0.0,0.0,78111.48447368422,0.0,0.0,11286.07,0.0,687844.4721248421,0.0,40986.25421052631,5940.036842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1731248.14347,2232.0,0.0,0.0,28737.0,0.0,0.0,0.0,21087.130789473682,837.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6831.042368421053,1713671.1434700002,1713671.1434700002,0.0,5382635.143864737
27,0.0,0.0,1538276.586721875,0.0,0.0,0.0,1538276.586721875,0.0,0.0,0.0,0.0,0.0,62996.666842105275,0.0,0.0,9102.18,0.0,617226.8831098026,0.0,33055.28526315789,4790.621052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1554436.086721875,2052.0,0.0,0.0,26419.5,0.0,0.0,0.0,17006.704736842104,769.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5509.2142105263165,1538276.586721875,1538276.586721875,0.0,4706897.827027796
28,0.0,0.0,1454105.7780356251,0.0,0.0,0.0,1454105.7780356251,0.0,0.0,0.0,0.0,0.0,55507.04973684211,0.0,0.0,8020.03,0.0,583330.738582671,0.0,29125.37210526316,4221.0684210526315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1469855.7780356251,2000.0,0.0,0.0,25750.0,0.0,0.0,0.0,14984.792894736842,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4854.228684210527,1454105.7780356251,1454105.7780356251,0.0,4378476.281295494
29,0.0,0.0,1333310.3631168748,0.0,0.0,0.0,1333310.3631168748,0.0,0.0,0.0,0.0,0.0,56546.2042631579,0.0,0.0,8170.174,0.0,535044.1818783289,0.0,29670.63189473684,4300.091578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348808.3631168748,1968.0,0.0,0.0,25338.0,0.0,0.0,0.0,15265.325105263157,738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4945.105315789474,1333310.3631168748,1333310.3631168748,0.0,4113802.940707006
30,0.0,0.0,1375989.0704381252,0.0,0.0,0.0,1375989.0704381252,0.0,0.0,0.0,0.0,0.0,59291.67510526316,0.0,0.0,8566.858,0.0,552199.1772278816,0.0,31111.221157894735,4508.872631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1391424.0704381252,1960.0,0.0,0.0,25235.0,0.0,0.0,0.0,16006.497842105262,735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5185.2035263157895,1375989.0704381252,1375989.0704381252,0.0,4261883.602621679
31,0.0,0.0,1244636.612505,0.0,0.0,0.0,1244636.612505,0.0,0.0,0.0,0.0,0.0,72588.06921052633,0.0,0.0,10488.01,0.0,500062.6471072632,0.0,38088.036315789475,5520.005263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1260764.612505,2048.0,0.0,0.0,26368.0,0.0,0.0,0.0,19596.018684210525,768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6348.006052631579,1244636.612505,1244636.612505,0.0,4187370.566347104
32,0.0,0.0,1286429.517140625,0.0,0.0,0.0,1286429.517140625,0.0,0.0,0.0,0.0,0.0,86741.30347368421,0.0,0.0,12532.964,0.0,517210.32559309213,0.0,45514.448210526316,6596.296842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1310527.017140625,3060.0,0.0,0.0,39397.5,0.0,0.0,0.0,23416.853789473684,1147.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7585.741368421053,1286429.517140625,1286429.517140625,0.0,4533406.728024788
33,0.0,0.0,1394760.7480950002,0.0,0.0,0.0,1394760.7480950002,0.0,0.0,0.0,0.0,0.0,102060.69357894736,0.0,0.0,14746.412,0.0,561008.8070274737,0.0,53552.75936842105,7761.26947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1429347.7480950002,4392.0,0.0,0.0,56547.0,0.0,0.0,0.0,27552.506631578948,1647.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8925.459894736843,1394760.7480950002,1394760.7480950002,0.0,5056029.094941559
34,0.0,0.0,1228166.896831875,0.0,0.0,0.0,1228166.896831875,0.0,0.0,0.0,0.0,0.0,120082.32563157895,0.0,0.0,17350.298,0.0,494919.45304853946,0.0,63008.97694736842,9131.735789473683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1260485.896831875,4104.0,0.0,0.0,52839.0,0.0,0.0,0.0,32417.66205263158,1539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10501.496157894737,1228166.896831875,1228166.896831875,0.0,4982933.183226458
35,0.0,0.0,1304931.462924375,0.0,0.0,0.0,1304931.462924375,0.0,0.0,0.0,0.0,0.0,127425.20257894738,0.0,0.0,18411.246,0.0,525848.6369592237,0.0,66861.89336842105,9690.12947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1335171.462924375,3840.0,0.0,0.0,49440.0,0.0,0.0,0.0,34399.959631578946,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11143.648894736843,1304931.462924375,1304931.462924375,0.0,5292812.203866126
36,0.0,0.0,1585444.3074112502,0.0,0.0,0.0,1585444.3074112502,0.0,0.0,0.0,0.0,0.0,144415.90231578948,0.0,0.0,20866.176,0.0,638570.6021223948,0.0,75777.1654736842,10982.197894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1614959.8074112502,3748.0,0.0,0.0,48255.5,0.0,0.0,0.0,38986.80252631578,1405.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12629.527578947369,1585444.3074112502,1585444.3074112502,0.0,6248825.065776331
37,0.0,0.0,1767839.571444375,0.0,0.0,0.0,1767839.571444375,0.0,0.0,0.0,0.0,0.0,141357.18463157894,0.0,0.0,20424.232,0.0,711435.6668935395,0.0,74172.21094736842,10749.595789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1795496.571444375,3512.0,0.0,0.0,45217.0,0.0,0.0,0.0,38161.06505263158,1317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12362.035157894737,1767839.571444375,1767839.571444375,0.0,6622622.814573571
38,0.0,0.0,1888348.9152206248,0.0,0.0,0.0,1888348.9152206248,0.0,0.0,0.0,0.0,0.0,142711.30242105265,0.0,0.0,20619.884000000002,0.0,759680.5942987762,0.0,74882.73663157894,10852.570526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1916037.4152206248,3516.0,0.0,0.0,45268.5,0.0,0.0,0.0,38526.62536842105,1318.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12480.456105263158,1888348.9152206248,1888348.9152206248,0.0,6926175.243278876
39,0.0,0.0,1918811.4740437502,0.0,0.0,0.0,1918811.4740437502,0.0,0.0,0.0,0.0,0.0,139205.9,0.0,0.0,20113.4,0.0,771758.9896175,0.0,73043.4,10586.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1948862.47404375,3816.0,0.0,0.0,49131.0,0.0,0.0,0.0,37580.3,1431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12173.900000000001,1918811.4740437502,1918811.4740437502,0.0,6934345.483611057
40,0.0,0.0,1634059.79451,0.0,0.0,0.0,1634059.79451,0.0,0.0,0.0,0.0,0.0,113410.83231578948,0.0,0.0,16386.356,0.0,657073.6769618947,0.0,59508.34547368421,8624.397894736841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679073.29451,5716.0,0.0,0.0,73593.5,0.0,0.0,0.0,30616.61252631579,2143.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9918.05757894737,1634059.79451,1634059.79451,0.0,5815122.048019309
41,0.0,0.0,1744919.5943643749,0.0,0.0,0.0,1744919.5943643749,0.0,0.0,0.0,0.0,0.0,106628.09000000001,0.0,0.0,15406.34,0.0,701211.27774575,0.0,55949.34,8108.599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1790815.0943643749,5828.0,0.0,0.0,75035.5,0.0,0.0,0.0,28785.53,2185.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9324.890000000001,1744919.5943643749,1744919.5943643749,0.0,5955775.525167261
42,0.0,0.0,1728682.110601875,0.0,0.0,0.0,1728682.110601875,0.0,0.0,0.0,0.0,0.0,99171.8185263158,0.0,0.0,14329.008,0.0,694489.4775039079,0.0,52036.92378947369,7541.583157894736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1773065.610601875,5636.0,0.0,0.0,72563.5,0.0,0.0,0.0,26772.620210526315,2113.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8672.820631578948,1728682.110601875,1728682.110601875,0.0,5787001.827844636
43,0.0,0.0,1789665.3531900002,0.0,0.0,0.0,1789665.3531900002,0.0,0.0,0.0,0.0,0.0,107177.89842105264,0.0,0.0,15485.78,0.0,719126.3054865263,0.0,56237.832631578945,8150.410526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1831308.3531900002,5288.0,0.0,0.0,68083.0,0.0,0.0,0.0,28933.957368421055,1983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9372.972105263158,1789665.3531900002,1789665.3531900002,0.0,6070174.58287421
44,0.0,0.0,1873955.0903287497,0.0,0.0,0.0,1873955.0903287497,0.0,0.0,0.0,0.0,0.0,116423.51115789474,0.0,0.0,16821.648,0.0,753123.4357104474,0.0,61089.14273684211,8853.49894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1906463.0903287497,4128.0,0.0,0.0,53148.0,0.0,0.0,0.0,31429.921263157892,1548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10181.523789473686,1873955.0903287497,1873955.0903287497,0.0,6429659.320535328
45,0.0,0.0,1893379.8030468752,0.0,0.0,0.0,1893379.8030468752,0.0,0.0,0.0,0.0,0.0,128564.82310526317,0.0,0.0,18575.906,0.0,761262.6382713816,0.0,67459.86915789473,9776.792631578946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1922548.8030468752,3704.0,0.0,0.0,47689.0,0.0,0.0,0.0,34707.61384210526,1389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11243.31152631579,1893379.8030468752,1893379.8030468752,0.0,6688001.590805426
