,WholesalePrice
223,0.040035981602457485
224,0.040035981602457485
225,0.040035981602457485
226,0.04189451348452124
227,0.04189451348452124
228,0.04189451348452124
229,0.04189451348452124
230,0.04189451348452124
231,0.04189451348452124
232,0.04189451348452124
233,0.04189451348452124
234,0.04189451348452124
235,0.04189451348452124
236,0.04189451348452124
237,0.040035981602457485
238,0.040035981602457485
239,0.040035981602457485
240,0.040035981602457485
241,0.04003598160245749
242,0.040035981602457485
243,0.040035981602457485
244,0.040035981602457485
245,0.040035981602457485
246,0.040035981602457485
247,0.040035981602457485
248,0.04189451348452124
249,0.04189451348452124
250,0.04189451348452124
251,0.04189451348452124
252,0.04189451348452124
253,0.04189451348452124
254,0.04189451348452124
255,0.04189451348452124
256,0.04189451348452124
257,0.04189451348452124
258,0.04189451348452124
259,0.04189451348452124
260,0.04189451348452124
261,0.040035981602457485
262,0.040035981602457485
263,0.040035981602457485
264,0.040035981602457485
265,0.040035981602457485
266,0.040035981602457485
267,0.040035981602457485
268,0.040035981602457485
269,0.040035981602457485
270,0.040035981602457485
271,0.040035981602457485
272,0.04003598160245749
273,0.040035981602457485
274,0.040035981602457485
275,0.040035981602457485
276,0.040035981602457485
277,0.040035981602457485
278,0.040035981602457485
279,0.040035981602457485
280,0.040035981602457485
281,0.040035981602457485
282,0.040035981602457485
283,0.04003598160245749
284,0.04003598160245749
285,0.03715915176658657
286,0.029839720792242348
287,0.027
288,0.027
289,0.027
290,0.011113487977835285
291,-0.011113487977835283
292,-0.011113487977835283
293,-0.011113487977835283
294,0.027
295,0.027
296,0.02983972079224235
297,0.029839720792242348
298,0.029839720792242348
299,0.03715915176658657
300,0.03715915176658657
301,0.03715915176658657
302,0.03715915176658657
303,0.040035981602457485
304,0.040035981602457485
305,0.040035981602457485
306,0.040035981602457485
307,0.040035981602457485
308,0.040035981602457485
309,0.03715915176658657
310,0.029839720792242348
311,0.029839720792242348
312,0.029839720792242348
313,0.029839720792242348
314,0.029839720792242348
315,0.029839720792242348
316,0.027
317,0.027
318,0.027
319,0.027
320,0.029839720792242348
321,0.029839720792242348
322,0.03715915176658657
323,0.03715915176658657
324,0.03715915176658657
325,0.03715915176658657
326,0.03715915176658657
327,0.04003598160245749
328,0.040035981602457485
329,0.040035981602457485
330,0.040035981602457485
331,0.029839720792242348
332,0.029839720792242348
333,0.027
334,-0.011113487977835283
335,-0.011113487977835283
336,-0.011113487977835283
337,-0.011113487977835283
338,-0.011113487977835283
339,-0.011113487977835283
340,-0.011113487977835283
341,-0.011113487977835283
342,0.029839720792242348
343,0.040035981602457485
344,0.04003598160245749
345,0.040035981602457485
346,0.04003598160245749
347,0.040035981602457485
348,0.040035981602457485
349,0.040035981602457485
350,0.03715915176658657
351,0.03715915176658657
352,0.040035981602457485
353,0.040035981602457485
354,0.04003598160245749
355,0.040035981602457485
356,0.040035981602457485
357,0.040035981602457485
358,0.027
359,-0.011113487977835283
360,-0.011113487977835283
361,-0.011113487977835283
362,-0.011113487977835283
363,-0.011113487977835283
364,-0.011113487977835283
365,-0.011113487977835283
366,0.027
367,0.029839720792242348
368,0.029839720792242348
369,0.029839720792242348
370,0.029839720792242348
371,0.029839720792242348
372,0.029839720792242348
373,0.040035981602457485
374,0.040035981602457485
375,0.03715915176658657
376,0.040035981602457485
377,0.040035981602457485
378,0.040035981602457485
379,0.040035981602457485
380,0.03715915176658657
381,0.029839720792242348
382,0.027
383,-0.011113487977835283
384,-0.011113487977835283
385,-0.011113487977835283
386,0.027
387,-0.011113487977835283
388,-0.011113487977835283
389,-0.011113487977835283
390,-0.011113487977835283
391,0.02983972079224235
392,0.040035981602457485
393,0.029839720792242348
394,0.029839720792242348
395,0.029839720792242348
396,0.029839720792242348
397,0.040035981602457485
398,0.029839720792242348
399,0.03715915176658657
400,0.040035981602457485
401,0.040035981602457485
402,0.040035981602457485
403,0.040035981602457485
404,0.040035981602457485
405,0.040035981602457485
406,0.040035981602457485
407,0.029839720792242348
408,0.029839720792242348
409,0.029839720792242348
410,0.02983972079224235
411,0.027
412,0.027
413,0.02983972079224235
414,0.03715915176658657
415,0.040035981602457485
416,0.040035981602457485
417,0.040035981602457485
418,0.040035981602457485
419,0.040035981602457485
420,0.040035981602457485
421,0.040035981602457485
422,0.040035981602457485
423,0.040035981602457485
424,0.040035981602457485
425,0.040035981602457485
426,0.040035981602457485
427,0.040035981602457485
428,0.040035981602457485
429,0.040035981602457485
430,0.03715915176658657
431,0.029839720792242348
432,0.029839720792242348
433,0.029839720792242348
434,0.029839720792242348
435,0.027
436,0.027
437,0.027
438,0.029839720792242348
439,0.040035981602457485
440,0.04003598160245749
441,0.040035981602457485
442,0.040035981602457485
443,0.040035981602457485
444,0.040035981602457485
445,0.040035981602457485
446,0.040035981602457485
447,0.040035981602457485
448,0.040035981602457485
449,0.040035981602457485
450,0.040035981602457485
451,0.040035981602457485
452,0.040035981602457485
453,0.040035981602457485
454,0.03715915176658657
455,0.029839720792242348
456,0.029839720792242348
457,0.029839720792242348
458,0.029839720792242348
459,0.03715915176658657
460,0.03715915176658657
461,0.040035981602457485
462,0.040035981602457485
463,0.040035981602457485
464,0.040035981602457485
465,0.040035981602457485
466,0.040035981602457485
467,0.040035981602457485
468,0.040035981602457485
469,0.040035981602457485
470,0.040035981602457485
471,0.040035981602457485
472,0.040035981602457485
473,0.040035981602457485
474,0.040035981602457485
475,0.040035981602457485
476,0.040035981602457485
477,0.040035981602457485
478,0.040035981602457485
479,0.040035981602457485
480,0.040035981602457485
481,0.040035981602457485
482,0.040035981602457485
483,0.040035981602457485
484,0.040035981602457485
485,0.040035981602457485
486,0.040035981602457485
487,0.040035981602457485
488,0.040035981602457485
489,0.040035981602457485
490,0.040035981602457485
491,0.040035981602457485
492,0.040035981602457485
493,0.040035981602457485
494,0.040035981602457485
495,0.040035981602457485
496,0.040035981602457485
497,0.040035981602457485
498,0.040035981602457485
499,0.040035981602457485
500,0.03715915176658657
501,0.029839720792242348
502,0.029839720792242348
503,0.027
504,-0.011113487977835283
505,0.027
506,0.027
507,0.027
508,0.027
509,0.027
510,0.029839720792242348
511,0.040035981602457485
512,0.040035981602457485
513,0.04003598160245749
514,0.040035981602457485
515,0.040035981602457485
516,0.040035981602457485
517,0.040035981602457485
518,0.040035981602457485
519,0.040035981602457485
520,0.040035981602457485
521,0.040035981602457485
522,0.040035981602457485
523,0.040035981602457485
524,0.040035981602457485
525,0.040035981602457485
526,0.029839720792242348
527,0.027
528,0.027
529,0.027
530,-0.011113487977835283
531,-0.011113487977835283
532,-0.011113487977835283
533,-0.011113487977835283
534,0.027
535,0.029839720792242348
536,0.029839720792242348
537,0.029839720792242348
538,0.029839720792242348
539,0.029839720792242348
540,0.027
541,0.027
542,0.029839720792242348
543,0.029839720792242345
544,0.029839720792242348
545,0.03715915176658657
546,0.029839720792242348
547,0.029839720792242348
548,0.029839720792242348
549,0.027
550,-0.011113487977835283
551,-0.011113487977835283
552,-0.011113487977835283
553,-0.011113487977835283
554,-0.011113487977835283
555,-0.011113487977835283
556,-0.011113487977835283
557,-0.011113487977835283
558,-0.011113487977835283
559,0.027000000000000003
560,0.027
561,0.027
562,0.027
563,0.027
564,0.02983972079224235
565,0.027
566,0.027
567,0.027
568,0.029839720792242348
569,0.040035981602457485
570,0.040035981602457485
571,0.03715915176658657
572,0.029839720792242348
573,0.027
574,-0.011113487977835283
575,-0.011113487977835283
576,-0.011113487977835283
577,-0.011113487977835283
578,-0.011113487977835283
579,-0.011113487977835283
580,-0.011113487977835283
581,-0.011113487977835283
582,0.029839720792242348
583,0.03715915176658657
584,0.040035981602457485
585,0.040035981602457485
586,0.040035981602457485
587,0.040035981602457485
588,0.040035981602457485
589,0.040035981602457485
590,0.040035981602457485
591,0.040035981602457485
592,0.040035981602457485
593,0.040035981602457485
594,0.040035981602457485
595,0.040035981602457485
596,0.040035981602457485
597,0.040035981602457485
598,0.040035981602457485
599,0.040035981602457485
600,0.040035981602457485
601,0.040035981602457485
602,0.040035981602457485
603,0.040035981602457485
604,0.040035981602457485
605,0.040035981602457485
606,0.040035981602457485
607,0.040035981602457485
608,0.040035981602457485
609,0.04189451348452123
610,0.04189451348452124
611,0.04189451348452124
612,0.04189451348452124
613,0.040035981602457485
614,0.040035981602457485
615,0.040035981602457485
616,0.040035981602457485
617,0.04189451348452124
618,0.040035981602457485
619,0.040035981602457485
620,0.040035981602457485
621,0.040035981602457485
622,0.040035981602457485
623,0.029839720792242348
624,0.02983972079224235
625,0.027
626,0.027
627,0.027
628,-0.011113487977835283
629,-0.011113487977835283
630,-0.011113487977835283
631,-0.011113487977835283
632,0.027
633,0.027
634,0.027
635,0.027
636,0.027
637,0.027
638,0.027
639,0.027
640,0.027
641,0.029839720792242348
642,0.02983972079224235
643,0.027
644,0.027
645,-0.011113487977835283
646,-0.011113487977835283
647,-0.011113487977835283
648,-0.011113487977835283
649,-0.011113487977835283
650,-0.011113487977835283
651,-0.011113487977835283
652,-0.011113487977835283
653,-0.011113487977835283
654,-0.011113487977835283
655,-0.011113487977835283
656,-0.011113487977835283
657,-0.011113487977835283
658,0.027
659,0.027
660,0.027
661,-0.011113487977835283
662,-0.011113487977835283
663,0.027
664,0.027
665,0.029839720792242348
666,0.029839720792242348
667,0.027
668,0.027
669,-0.011113487977835283
670,-0.011113487977835283
671,-0.011113487977835283
672,-0.011113487977835283
673,-0.011113487977835283
674,-0.011113487977835283
675,-0.011113487977835283
676,-0.011113487977835283
677,-0.011113487977835283
678,-0.011113487977835283
679,0.029839720792242348
680,0.029839720792242348
681,0.040035981602457485
682,0.03715915176658657
683,0.03715915176658657
684,0.037159151766586566
685,0.029839720792242348
686,0.03715915176658657
687,0.040035981602457485
688,0.040035981602457485
689,0.040035981602457485
690,0.040035981602457485
691,0.040035981602457485
692,0.040035981602457485
693,0.040035981602457485
694,0.040035981602457485
695,0.029839720792242348
696,0.029839720792242348
697,0.029839720792242348
698,0.029839720792242348
699,0.029839720792242348
700,0.029839720792242348
701,0.029839720792242348
702,0.040035981602457485
703,0.040035981602457485
704,0.040035981602457485
705,0.040035981602457485
706,0.040035981602457485
707,0.040035981602457485
708,0.040035981602457485
709,0.040035981602457485
710,0.040035981602457485
711,0.040035981602457485
712,0.040035981602457485
713,0.040035981602457485
714,0.04003598160245749
715,0.040035981602457485
716,0.040035981602457485
717,0.029839720792242348
718,0.027
719,-0.011113487977835283
720,-0.011113487977835283
721,-0.011113487977835283
722,-0.011113487977835283
723,-0.011113487977835283
724,-0.011113487977835283
725,-0.011113487977835283
726,-0.011113487977835283
727,0.029839720792242348
728,0.029839720792242348
729,0.029839720792242348
730,0.029839720792242348
731,0.029839720792242348
732,0.029839720792242348
733,0.029839720792242348
734,0.029839720792242348
735,0.029839720792242348
736,0.040035981602457485
737,0.040035981602457485
738,0.040035981602457485
739,0.040035981602457485
740,0.040035981602457485
741,0.029839720792242348
742,0.027
743,-0.011113487977835283
744,-0.011113487977835283
745,-0.011113487977835283
746,-0.011113487977835283
747,-0.011113487977835283
748,-0.011113487977835283
749,-0.011113487977835283
750,0.027
751,0.029839720792242348
752,0.029839720792242348
753,0.029839720792242348
754,0.029839720792242348
755,0.029839720792242348
756,0.029839720792242348
757,0.029839720792242348
758,0.029839720792242348
759,0.029839720792242348
760,0.03715915176658657
761,0.040035981602457485
762,0.04003598160245749
763,0.04003598160245749
764,0.029839720792242348
765,0.029839720792242348
766,0.027
767,-0.011113487977835283
768,-0.011113487977835283
769,-0.011113487977835283
770,-0.011113487977835283
771,-0.011113487977835283
772,0.011113487977835285
773,0.027
774,0.029839720792242348
775,0.040035981602457485
776,0.040035981602457485
777,0.040035981602457485
778,0.040035981602457485
779,0.040035981602457485
780,0.040035981602457485
781,0.040035981602457485
782,0.040035981602457485
783,0.040035981602457485
784,0.040035981602457485
785,0.04189451348452124
786,0.04189451348452124
787,0.04189451348452123
788,0.040035981602457485
789,0.040035981602457485
790,0.040035981602457485
791,0.040035981602457485
792,0.040035981602457485
793,0.040035981602457485
794,0.040035981602457485
795,0.040035981602457485
796,0.040035981602457485
797,0.040035981602457485
798,0.040035981602457485
799,0.040035981602457485
800,0.040035981602457485
801,0.040035981602457485
802,0.040035981602457485
803,0.040035981602457485
804,0.040035981602457485
805,0.040035981602457485
806,0.04003598160245749
807,0.040035981602457485
808,0.040035981602457485
809,0.040035981602457485
810,0.040035981602457485
811,0.040035981602457485
812,0.040035981602457485
813,0.040035981602457485
814,0.040035981602457485
815,0.04003598160245749
816,0.040035981602457485
817,0.040035981602457485
818,0.040035981602457485
819,0.040035981602457485
820,0.040035981602457485
821,0.040035981602457485
822,0.040035981602457485
823,0.040035981602457485
824,0.040035981602457485
825,0.040035981602457485
826,0.040035981602457485
827,0.040035981602457485
828,0.040035981602457485
829,0.04003598160245749
830,0.040035981602457485
831,0.040035981602457485
832,0.040035981602457485
833,0.040035981602457485
834,0.040035981602457485
835,0.040035981602457485
836,0.040035981602457485
837,0.040035981602457485
838,0.040035981602457485
839,0.040035981602457485
840,0.040035981602457485
841,0.040035981602457485
842,0.040035981602457485
843,0.040035981602457485
844,0.040035981602457485
845,0.040035981602457485
846,0.040035981602457485
847,0.040035981602457485
848,0.040035981602457485
849,0.040035981602457485
850,0.040035981602457485
851,0.040035981602457485
852,0.040035981602457485
853,0.040035981602457485
854,0.040035981602457485
855,0.040035981602457485
856,0.040035981602457485
857,0.04189451348452124
858,0.04189451348452124
859,0.04189451348452124
860,0.040035981602457485
861,0.040035981602457485
862,0.040035981602457485
863,0.040035981602457485
864,0.040035981602457485
865,0.040035981602457485
866,0.040035981602457485
867,0.040035981602457485
868,0.040035981602457485
869,0.040035981602457485
870,0.040035981602457485
871,0.040035981602457485
872,0.040035981602457485
873,0.04003598160245749
874,0.040035981602457485
875,0.040035981602457485
876,0.040035981602457485
877,0.040035981602457485
878,0.040035981602457485
879,0.040035981602457485
880,0.040035981602457485
881,0.040035981602457485
882,0.040035981602457485
883,0.040035981602457485
884,0.040035981602457485
885,0.040035981602457485
886,0.040035981602457485
887,0.040035981602457485
888,0.040035981602457485
889,0.040035981602457485
890,0.04003598160245749
891,0.040035981602457485
892,0.040035981602457485
893,0.040035981602457485
894,0.040035981602457485
895,0.040035981602457485
896,0.040035981602457485
897,0.04189451348452124
898,0.04189451348452124
899,0.04189451348452124
900,0.04189451348452123
901,0.040035981602457485
902,0.040035981602457485
903,0.040035981602457485
904,0.040035981602457485
905,0.040035981602457485
906,0.040035981602457485
907,0.040035981602457485
908,0.040035981602457485
909,0.040035981602457485
910,0.040035981602457485
911,0.03715915176658657
912,0.03715915176658657
913,0.03715915176658657
914,0.03715915176658657
915,0.03715915176658657
916,0.03715915176658657
917,0.040035981602457485
918,0.040035981602457485
919,0.040035981602457485
920,0.040035981602457485
921,0.040035981602457485
922,0.040035981602457485
923,0.040035981602457485
924,0.040035981602457485
925,0.040035981602457485
926,0.040035981602457485
927,0.040035981602457485
928,0.040035981602457485
929,0.040035981602457485
930,0.040035981602457485
931,0.040035981602457485
932,0.040035981602457485
933,0.040035981602457485
934,0.03715915176658657
935,0.029839720792242348
936,0.029839720792242348
937,0.029839720792242348
938,0.029839720792242348
939,0.029839720792242348
940,0.027
941,0.027
942,0.029839720792242348
943,0.040035981602457485
944,0.040035981602457485
945,0.040035981602457485
946,0.040035981602457485
947,0.040035981602457485
948,0.040035981602457485
949,0.040035981602457485
950,0.040035981602457485
951,0.040035981602457485
952,0.040035981602457485
953,0.040035981602457485
954,0.040035981602457485
955,0.040035981602457485
956,0.040035981602457485
957,0.040035981602457485
958,0.040035981602457485
959,0.03715915176658657
960,0.029839720792242348
961,0.02983972079224235
962,0.027
963,0.027
964,0.027
965,0.027
966,0.027
967,0.027
968,0.029839720792242348
969,0.029839720792242348
970,0.03715915176658657
971,0.03715915176658657
972,0.03715915176658657
973,0.03715915176658657
974,0.040035981602457485
975,0.040035981602457485
976,0.040035981602457485
977,0.040035981602457485
978,0.040035981602457485
979,0.040035981602457485
980,0.040035981602457485
981,0.03715915176658657
982,0.029839720792242348
983,0.027
984,-0.011113487977835283
985,-0.011113487977835283
986,-0.011113487977835283
987,-0.011113487977835283
988,-0.011113487977835283
989,-0.011113487977835283
990,-0.011113487977835283
991,-0.011113487977835283
992,0.027
993,0.027
994,0.027
995,0.027
996,0.029839720792242348
997,0.027
998,0.03715915176658657
999,0.03715915176658657
1000,0.029839720792242348
1001,0.040035981602457485
1002,0.040035981602457485
1003,0.04003598160245749
1004,0.037159151766586566
1005,0.029839720792242348
1006,0.027
1007,0.027
1008,0.027
1009,0.027
1010,0.027
1011,0.027
1012,0.027
1013,0.027
1014,0.029839720792242348
1015,0.040035981602457485
1016,0.040035981602457485
1017,0.040035981602457485
1018,0.040035981602457485
1019,0.040035981602457485
1020,0.040035981602457485
1021,0.040035981602457485
1022,0.04003598160245749
1023,0.040035981602457485
1024,0.040035981602457485
1025,0.040035981602457485
1026,0.040035981602457485
1027,0.040035981602457485
1028,0.04003598160245749
1029,0.029839720792242348
1030,0.027
1031,-0.011113487977835283
1032,-0.011113487977835283
1033,-0.011113487977835283
1034,-0.011113487977835283
1035,-0.011113487977835283
1036,-0.011113487977835283
1037,-0.011113487977835283
1038,0.027
1039,0.029839720792242348
1040,0.040035981602457485
1041,0.040035981602457485
1042,0.040035981602457485
1043,0.040035981602457485
1044,0.040035981602457485
1045,0.040035981602457485
1046,0.040035981602457485
1047,0.040035981602457485
1048,0.040035981602457485
1049,0.040035981602457485
1050,0.040035981602457485
1051,0.040035981602457485
1052,0.040035981602457485
1053,0.040035981602457485
1054,0.040035981602457485
1055,0.040035981602457485
1056,0.03715915176658657
1057,0.03715915176658657
1058,0.029839720792242348
1059,0.029839720792242348
1060,0.027
1061,0.027
1062,0.029839720792242348
1063,0.029839720792242348
1064,0.03715915176658657
1065,0.040035981602457485
1066,0.040035981602457485
1067,0.03715915176658657
1068,0.03715915176658657
1069,0.03715915176658657
1070,0.03715915176658657
1071,0.03715915176658657
1072,0.03715915176658657
1073,0.040035981602457485
1074,0.040035981602457485
1075,0.040035981602457485
1076,0.040035981602457485
1077,0.03715915176658657
1078,0.029839720792242348
1079,0.027
1080,0.027
1081,0.027
1082,0.027
1083,-0.011113487977835283
1084,-0.011113487977835283
1085,0.027
1086,0.027
1087,0.029839720792242348
1088,0.029839720792242348
1089,0.029839720792242348
1090,0.029839720792242348
1091,0.029839720792242348
1092,0.029839720792242348
1093,0.027
1094,0.027
1095,0.02983972079224235
1096,0.029839720792242348
1097,0.040035981602457485
1098,0.040035981602457485
1099,0.040035981602457485
1100,0.040035981602457485
1101,0.029839720792242348
1102,0.027
1103,0.027
1104,0.027
1105,0.027
1106,0.027
1107,0.027
1108,0.027
1109,0.029839720792242345
1110,0.03715915176658657
1111,0.040035981602457485
1112,0.040035981602457485
1113,0.040035981602457485
1114,0.040035981602457485
1115,0.040035981602457485
1116,0.040035981602457485
1117,0.040035981602457485
1118,0.040035981602457485
1119,0.040035981602457485
1120,0.040035981602457485
1121,0.040035981602457485
1122,0.040035981602457485
1123,0.040035981602457485
1124,0.040035981602457485
1125,0.03715915176658657
1126,0.029839720792242348
1127,0.02983972079224235
1128,0.029839720792242348
1129,0.029839720792242348
1130,0.029839720792242348
1131,0.029839720792242348
1132,0.029839720792242348
1133,0.03715915176658657
1134,0.040035981602457485
1135,0.040035981602457485
1136,0.040035981602457485
1137,0.040035981602457485
1138,0.040035981602457485
1139,0.040035981602457485
1140,0.040035981602457485
1141,0.040035981602457485
1142,0.040035981602457485
1143,0.040035981602457485
1144,0.040035981602457485
1145,0.040035981602457485
1146,0.040035981602457485
1147,0.040035981602457485
1148,0.040035981602457485
1149,0.040035981602457485
1150,0.040035981602457485
1151,0.040035981602457485
1152,0.040035981602457485
1153,0.040035981602457485
1154,0.040035981602457485
1155,0.040035981602457485
1156,0.040035981602457485
1157,0.040035981602457485
1158,0.040035981602457485
1159,0.040035981602457485
1160,0.040035981602457485
1161,0.040035981602457485
1162,0.040035981602457485
1163,0.040035981602457485
1164,0.040035981602457485
1165,0.040035981602457485
1166,0.040035981602457485
1167,0.040035981602457485
1168,0.040035981602457485
1169,0.040035981602457485
1170,0.040035981602457485
1171,0.040035981602457485
1172,0.040035981602457485
1173,0.040035981602457485
1174,0.040035981602457485
1175,0.040035981602457485
1176,0.040035981602457485
1177,0.040035981602457485
1178,0.040035981602457485
1179,0.040035981602457485
1180,0.040035981602457485
1181,0.040035981602457485
1182,0.040035981602457485
1183,0.040035981602457485
1184,0.040035981602457485
1185,0.040035981602457485
1186,0.040035981602457485
1187,0.040035981602457485
1188,0.040035981602457485
1189,0.040035981602457485
1190,0.040035981602457485
1191,0.040035981602457485
1192,0.040035981602457485
1193,0.04189451348452124
1194,0.04189451348452124
1195,0.04189451348452124
1196,0.040035981602457485
1197,0.040035981602457485
1198,0.040035981602457485
1199,0.03715915176658657
1200,0.029839720792242348
1201,0.029839720792242348
1202,0.029839720792242348
1203,0.029839720792242348
1204,0.029839720792242348
1205,0.029839720792242348
1206,0.03715915176658657
1207,0.040035981602457485
1208,0.040035981602457485
1209,0.040035981602457485
1210,0.040035981602457485
1211,0.040035981602457485
1212,0.040035981602457485
1213,0.040035981602457485
1214,0.040035981602457485
1215,0.040035981602457485
1216,0.040035981602457485
1217,0.040035981602457485
1218,0.040035981602457485
1219,0.040035981602457485
1220,0.040035981602457485
1221,0.040035981602457485
1222,0.040035981602457485
1223,0.040035981602457485
1224,0.040035981602457485
1225,0.040035981602457485
1226,0.040035981602457485
1227,0.040035981602457485
1228,0.040035981602457485
1229,0.040035981602457485
1230,0.040035981602457485
1231,0.04003598160245749
1232,0.040035981602457485
1233,0.04189451348452123
1234,0.04189451348452124
1235,0.04189451348452124
1236,0.04189451348452124
1237,0.04189451348452124
1238,0.04189451348452124
1239,0.04189451348452123
1240,0.04189451348452124
1241,0.04189451348452124
1242,0.04189451348452124
1243,0.04189451348452124
1244,0.040035981602457485
1245,0.040035981602457485
1246,0.040035981602457485
1247,0.040035981602457485
1248,0.040035981602457485
1249,0.040035981602457485
1250,0.040035981602457485
1251,0.040035981602457485
1252,0.040035981602457485
1253,0.040035981602457485
1254,0.040035981602457485
1255,0.040035981602457485
1256,0.040035981602457485
1257,0.040035981602457485
1258,0.040035981602457485
1259,0.040035981602457485
1260,0.040035981602457485
1261,0.040035981602457485
1262,0.040035981602457485
1263,0.040035981602457485
1264,0.040035981602457485
1265,0.040035981602457485
1266,0.040035981602457485
1267,0.040035981602457485
1268,0.040035981602457485
1269,0.040035981602457485
1270,0.040035981602457485
1271,0.03715915176658657
1272,0.03715915176658657
1273,0.03715915176658657
1274,0.03715915176658657
1275,0.03715915176658657
1276,0.03715915176658657
1277,0.040035981602457485
1278,0.040035981602457485
1279,0.040035981602457485
1280,0.040035981602457485
1281,0.040035981602457485
1282,0.040035981602457485
1283,0.040035981602457485
1284,0.04003598160245749
1285,0.040035981602457485
1286,0.040035981602457485
1287,0.040035981602457485
