,2024
2067,0.04004662415578254
2068,0.04004662415578254
2069,0.04004662415578254
2070,0.04004662415578254
2071,0.06264434462498067
2072,0.06264434462498067
2073,0.06264434462498067
2074,0.04004662415578254
2075,0.04004662415578254
2076,0.04004662415578254
2077,0.04004662415578254
2078,0.04004662415578254
2079,0.04004662415578254
2080,0.04004662415578254
2081,0.04004662415578254
2082,0.04004662415578254
2083,0.04004662415578254
2084,0.04004662415578254
2085,0.04004662415578254
2086,0.04004662415578254
2087,0.04004662415578254
2088,0.04004662415578254
2089,0.04004662415578254
2090,0.04004662415578254
2091,0.04004662415578254
2092,0.04004662415578254
2093,0.04004662415578254
2094,0.04004662415578254
2095,0.04004662415578254
2096,0.04004662415578254
2097,0.04004662415578254
2098,0.04004662415578254
2099,0.04004662415578254
2100,0.04004662415578254
2101,0.04004662415578254
2102,0.04004662415578254
2103,0.04004662415578254
2104,0.04004662415578254
2105,0.04004662415578254
2106,0.04004662415578254
2107,0.04004662415578254
2108,0.04004662415578254
2109,0.04004662415578254
2110,0.04004662415578254
2111,0.04004662415578254
2112,0.04004662415578254
2113,0.04004662415578254
2114,0.04004662415578254
2115,0.04004662415578254
2116,0.04004662415578254
2117,0.04004662415578254
2118,0.04004662415578254
2119,0.04004662415578254
2120,0.04004662415578254
2121,0.04004662415578254
2122,0.04004662415578254
2123,0.04004662415578254
2124,0.04004662415578254
2125,0.04004662415578254
2126,0.04004662415578254
2127,0.04004662415578254
2128,0.04004662415578254
2129,0.04004662415578254
2130,0.04004662415578254
2131,0.04004662415578254
2132,0.04004662415578254
2133,0.04004662415578254
2134,0.04004662415578254
2135,0.04004662415578254
2136,0.04004662415578254
2137,0.04004662415578254
2138,0.04004662415578254
2139,0.04004662415578254
2140,0.04004662415578254
2141,0.04004662415578254
2142,0.04004662415578254
2143,0.04004662415578254
2144,0.04004662415578254
2145,0.04004662415578254
2146,0.04004662415578254
2147,0.04004662415578254
2148,0.04004662415578254
2149,0.04004662415578254
2150,0.04004662415578254
2151,0.04004662415578254
2152,0.04004662415578254
2153,0.04004662415578254
2154,0.04004662415578254
2155,0.04004662415578254
2156,0.04004662415578254
2157,0.04004662415578254
2158,0.04004662415578254
2159,0.04004662415578254
2160,0.04004662415578254
2161,0.04004662415578254
2162,0.04004662415578254
2163,0.04004662415578254
2164,0.04004662415578254
2165,0.04004662415578254
2166,0.04004662415578254
2167,0.04004662415578254
2168,0.04004662415578254
2169,0.04004662415578254
2170,0.04004662415578254
2171,0.04004662415578254
2172,0.04004662415578254
2173,0.04004662415578254
2174,0.04004662415578254
2175,0.04004662415578254
2176,0.04004662415578254
2177,0.04004662415578254
2178,0.04004662415578254
2179,0.04004662415578254
2180,0.04004662415578254
2181,0.04004662415578254
2182,0.04004662415578254
2183,0.04004662415578254
2184,0.04004662415578254
2185,0.04004662415578254
2186,0.04004662415578254
2187,0.04004662415578254
2188,0.04004662415578254
2189,0.04004662415578254
2190,0.04004662415578254
2191,0.04004662415578254
2192,0.04004662415578254
2193,0.04004662415578254
2194,0.04004662415578254
2195,0.04004662415578254
2196,0.04004662415578254
2197,0.04004662415578254
2198,0.04004662415578254
2199,0.04004662415578254
2200,0.04004662415578254
2201,0.04004662415578254
2202,0.04004662415578254
2203,0.04004662415578254
2204,0.04004662415578254
2205,0.04004662415578254
2206,-0.01
2207,-0.01
2208,-0.01
2209,-0.01
2210,0.04004662415578254
2211,0.04004662415578254
2212,0.04004662415578254
2213,0.04004662415578254
2214,0.04004662415578254
2215,0.04004662415578254
2216,0.04004662415578254
2217,0.04004662415578254
2218,0.04004662415578254
2219,0.04004662415578254
2220,0.04004662415578254
2221,0.04004662415578254
2222,0.04004662415578254
2223,0.04004662415578254
2224,0.04004662415578254
2225,0.04004662415578254
2226,0.04004662415578254
2227,0.04004662415578254
2228,0.04004662415578254
2229,0.04004662415578254
2230,0.04004662415578254
2231,0.04004662415578254
2232,0.04004662415578254
2233,0.04004662415578254
2234,0.04004662415578254
2235,0.04004662415578254
2236,0.04004662415578254
2237,0.04004662415578254
2238,0.04004662415578254
2239,0.04004662415578254
2240,0.04004662415578254
2241,0.04004662415578254
2242,0.04004662415578254
2243,0.04004662415578254
2244,0.04004662415578254
2245,0.04004662415578254
2246,0.04004662415578254
2247,0.04004662415578254
2248,0.04004662415578254
2249,0.04004662415578254
2250,0.04004662415578254
2251,0.04004662415578254
2252,0.04004662415578254
2253,0.04004662415578254
2254,-0.01
2255,-0.01
2256,-0.01
2257,-0.01
2258,-0.01
2259,0.033427818951176594
2260,0.04004662415578254
2261,0.04004662415578254
2262,0.04004662415578254
2263,0.04004662415578254
2264,0.04004662415578254
2265,0.04004662415578254
2266,0.04004662415578254
2267,0.04004662415578254
2268,0.04004662415578254
2269,0.04004662415578254
2270,0.04004662415578254
2271,0.04004662415578254
2272,0.04004662415578254
2273,0.04004662415578254
2274,0.04004662415578254
2275,0.04004662415578254
2276,0.04004662415578254
2277,0.04004662415578254
2278,0.04004662415578254
2279,0.04004662415578254
2280,0.04004662415578254
2281,0.04004662415578254
2282,0.04004662415578254
2283,0.0334278189511766
2284,-0.01
2285,0.04004662415578254
2286,0.04004662415578254
2287,0.04004662415578254
2288,0.04004662415578254
2289,0.04004662415578254
2290,0.04004662415578254
2291,0.0334278189511766
2292,-0.01
2293,-0.01
2294,-0.01
2295,-0.01
2296,0.04004662415578254
2297,0.04004662415578254
2298,0.04004662415578254
2299,0.04004662415578254
2300,0.04004662415578254
2301,0.04004662415578254
2302,0.04004662415578254
2303,0.04004662415578254
2304,0.04004662415578254
2305,0.04004662415578254
2306,0.04004662415578254
2307,0.04004662415578254
2308,0.04004662415578254
2309,0.04004662415578254
2310,0.04004662415578254
2311,0.04004662415578254
2312,0.04004662415578254
2313,0.04004662415578254
2314,0.04004662415578254
2315,0.04004662415578254
2316,0.04004662415578254
2317,0.04004662415578254
2318,0.04004662415578254
2319,0.04004662415578254
2320,0.04004662415578254
2321,0.04004662415578254
2322,0.04004662415578254
2323,0.04004662415578254
2324,0.04004662415578254
2325,0.04004662415578254
2326,0.04004662415578254
2327,0.04004662415578254
2328,0.04004662415578254
2329,0.04004662415578254
2330,0.04004662415578254
2331,0.04004662415578254
2332,0.04004662415578254
2333,0.04004662415578254
2334,0.04004662415578254
2335,0.04004662415578254
2336,0.04004662415578254
2337,0.04004662415578254
2338,0.04004662415578254
2339,0.04004662415578254
2340,0.04004662415578254
2341,0.04004662415578254
2342,0.04004662415578254
2343,0.04004662415578254
2344,0.04004662415578254
2345,0.04004662415578254
2346,0.04004662415578254
2347,0.04004662415578254
2348,0.04004662415578254
2349,0.04004662415578254
2350,0.04004662415578254
2351,0.04004662415578254
2352,0.04004662415578254
2353,0.04004662415578254
2354,0.04004662415578254
2355,0.04004662415578254
2356,0.04004662415578254
2357,0.04004662415578254
2358,0.04004662415578254
2359,0.04004662415578254
2360,0.04004662415578254
2361,0.04004662415578255
2362,0.04004662415578254
2363,0.04004662415578254
2364,0.04004662415578254
2365,0.04004662415578254
2366,0.04004662415578254
2367,0.04004662415578254
2368,0.04004662415578254
2369,0.04004662415578254
2370,0.04004662415578254
2371,0.04004662415578254
2372,0.04004662415578254
2373,0.04004662415578254
2374,0.04004662415578254
2375,0.04004662415578254
2376,0.04004662415578254
2377,0.04004662415578254
2378,0.04004662415578254
2379,0.04004662415578254
2380,0.04004662415578254
2381,0.04004662415578254
2382,0.04004662415578254
2383,0.04004662415578254
2384,0.04004662415578254
2385,0.04004662415578254
2386,0.04004662415578254
2387,0.04004662415578254
2388,0.04004662415578254
2389,0.04004662415578254
2390,0.04004662415578254
2391,0.04004662415578254
2392,0.04004662415578254
2393,0.04004662415578254
2394,0.04004662415578254
2395,0.04004662415578254
2396,0.04004662415578254
2397,0.04004662415578254
2398,0.04004662415578254
2399,0.04004662415578254
2400,0.04004662415578254
2401,0.04004662415578254
2402,0.04004662415578254
2403,0.04004662415578254
2404,0.04004662415578254
2405,0.04004662415578254
2406,0.04004662415578254
2407,0.04004662415578254
2408,0.04004662415578254
2409,0.04004662415578254
2410,0.04004662415578254
2411,0.04004662415578254
2412,0.04004662415578254
2413,0.04004662415578254
2414,0.04004662415578254
2415,0.04004662415578254
2416,0.04004662415578254
2417,0.04004662415578254
2418,0.04004662415578254
2419,0.04004662415578254
2420,0.04004662415578254
2421,0.04004662415578254
2422,0.04004662415578254
2423,0.04004662415578254
2424,0.04004662415578254
2425,0.04004662415578254
2426,0.04004662415578254
2427,0.04004662415578254
2428,0.04004662415578254
2429,0.04004662415578254
2430,0.04004662415578254
2431,0.04004662415578254
2432,0.04004662415578254
2433,0.04004662415578254
2434,0.04004662415578254
2435,0.04004662415578254
2436,0.04004662415578254
2437,0.04004662415578254
2438,0.04004662415578254
2439,0.04004662415578254
2440,0.04004662415578254
2441,0.04004662415578254
2442,0.04004662415578254
2443,0.04004662415578254
2444,0.04004662415578255
2445,0.04004662415578254
2446,0.04004662415578254
2447,0.04004662415578254
2448,0.04004662415578254
2449,0.04004662415578254
2450,0.04004662415578254
2451,0.04004662415578254
2452,0.04004662415578254
2453,0.04004662415578254
2454,0.04004662415578254
2455,0.04004662415578254
2456,0.04004662415578254
2457,0.04004662415578254
2458,0.04004662415578254
2459,0.04004662415578254
2460,0.04004662415578254
2461,0.04004662415578254
2462,0.04004662415578254
2463,0.04004662415578254
2464,0.04004662415578254
2465,0.04004662415578254
2466,0.04004662415578254
2467,0.04004662415578254
2468,0.04004662415578254
2469,0.04004662415578254
2470,0.04004662415578254
2471,0.04004662415578254
2472,0.04004662415578254
2473,0.04004662415578254
2474,0.04004662415578254
2475,0.04004662415578254
2476,0.04004662415578254
2477,0.04004662415578254
2478,0.04004662415578254
2479,0.04004662415578254
2480,0.04004662415578254
2481,0.04004662415578254
2482,0.04004662415578254
2483,0.04004662415578254
2484,0.04004662415578254
2485,0.04004662415578254
2486,0.04004662415578254
2487,0.04004662415578254
2488,0.04004662415578254
2489,0.04004662415578254
2490,0.04004662415578254
2491,0.04004662415578254
2492,0.04004662415578254
2493,0.04004662415578254
2494,0.04004662415578254
2495,0.04004662415578254
2496,0.04004662415578254
2497,0.04004662415578254
2498,0.04004662415578254
2499,0.04004662415578254
2500,0.04004662415578254
2501,0.04004662415578254
2502,0.04004662415578254
2503,0.04004662415578254
2504,0.04004662415578254
2505,0.04004662415578254
2506,0.04004662415578254
2507,0.04004662415578254
2508,0.04004662415578254
2509,0.04004662415578254
2510,0.04004662415578254
2511,0.04004662415578254
2512,0.04004662415578254
2513,0.04004662415578254
2514,0.04004662415578254
2515,0.04004662415578254
2516,0.04004662415578254
2517,0.04004662415578254
2518,0.04004662415578254
2519,0.04004662415578254
2520,0.04004662415578254
2521,0.04004662415578254
2522,0.04004662415578254
2523,0.04004662415578254
2524,0.04004662415578254
2525,0.04004662415578254
2526,0.04004662415578254
2527,0.04004662415578254
2528,0.04004662415578254
2529,0.04004662415578254
2530,0.04004662415578254
2531,0.04004662415578254
2532,0.04004662415578254
2533,0.04004662415578254
2534,0.04004662415578254
2535,0.04004662415578254
2536,0.04004662415578254
2537,0.04004662415578254
2538,0.04004662415578254
2539,0.04004662415578254
2540,0.04004662415578254
2541,0.04004662415578254
2542,-0.01
2543,-0.01
2544,-0.01
2545,-0.01
2546,-0.01
2547,-0.01
2548,0.0334278189511766
2549,-0.01
2550,0.04004662415578254
2551,0.04004662415578254
2552,0.04004662415578254
2553,0.04004662415578254
2554,0.0334278189511766
2555,0.0334278189511766
2556,-0.01
2557,-0.01
2558,-0.01
2559,0.04004662415578254
2560,0.04004662415578254
2561,0.04004662415578254
2562,0.04004662415578254
2563,0.04004662415578254
2564,0.04004662415578254
2565,0.0334278189511766
2566,0.04004662415578254
2567,-0.01
2568,-0.01
2569,-0.01
2570,-0.01
2571,-0.01
2572,0.04004662415578254
2573,0.04004662415578254
2574,0.04004662415578254
2575,0.04004662415578254
2576,0.04004662415578254
2577,0.04004662415578254
2578,0.04004662415578254
2579,0.04004662415578254
2580,0.04004662415578254
2581,0.04004662415578254
2582,0.04004662415578254
2583,0.04004662415578254
2584,0.04004662415578254
2585,0.04004662415578254
2586,0.04004662415578254
2587,0.04004662415578254
2588,0.04004662415578254
2589,0.0334278189511766
2590,-0.01
2591,-0.01
2592,-0.01
2593,-0.01
2594,-0.01
2595,0.04004662415578254
2596,0.04004662415578254
2597,0.04004662415578254
2598,0.04004662415578254
2599,0.04004662415578254
2600,0.04004662415578254
2601,0.04004662415578254
2602,0.04004662415578254
2603,0.04004662415578254
2604,0.04004662415578254
2605,0.04004662415578254
2606,0.04004662415578254
2607,0.04004662415578254
2608,0.04004662415578254
2609,0.04004662415578254
2610,0.04004662415578254
2611,0.04004662415578254
2612,0.04004662415578254
2613,0.04004662415578254
2614,0.04004662415578254
2615,0.04004662415578254
2616,0.04004662415578254
2617,0.04004662415578254
2618,0.04004662415578254
2619,0.04004662415578254
2620,0.04004662415578254
2621,0.04004662415578254
2622,0.04004662415578254
2623,0.04004662415578254
2624,0.04004662415578254
2625,0.04004662415578254
2626,0.04004662415578254
2627,0.04004662415578254
2628,0.04004662415578254
2629,0.04004662415578254
2630,0.04004662415578254
2631,0.04004662415578254
2632,0.04004662415578254
2633,0.04004662415578254
2634,0.04004662415578254
2635,0.04004662415578254
2636,0.04004662415578254
2637,0.04004662415578254
2638,0.04004662415578254
2639,0.04004662415578254
2640,0.04004662415578254
2641,0.04004662415578254
2642,0.04004662415578254
2643,0.04004662415578254
2644,0.04004662415578254
2645,0.04004662415578254
2646,0.04004662415578254
2647,0.04004662415578254
2648,0.04004662415578254
2649,0.04004662415578254
2650,0.04004662415578254
2651,0.04004662415578254
2652,0.04004662415578254
2653,0.04004662415578254
2654,0.04004662415578254
2655,0.04004662415578254
2656,0.04004662415578254
2657,0.04004662415578254
2658,0.04004662415578254
2659,0.04004662415578254
2660,0.04004662415578254
2661,0.04004662415578254
2662,0.04004662415578254
2663,-0.01
2664,-0.01
2665,-0.01
2666,-0.01
2667,0.04004662415578254
2668,0.04004662415578254
2669,0.04004662415578254
2670,0.04004662415578254
2671,0.04004662415578254
2672,0.04004662415578254
2673,0.04004662415578254
2674,0.0334278189511766
2675,-0.01
2676,-0.01
2677,-0.01
2678,-0.01
2679,0.04004662415578254
2680,0.04004662415578254
2681,0.04004662415578254
2682,0.04004662415578254
2683,0.04004662415578254
2684,0.04004662415578254
2685,0.04004662415578254
2686,-0.01
2687,-0.01
2688,-0.01
2689,-0.01
2690,-0.01
2691,-0.01
2692,0.04004662415578254
2693,0.04004662415578254
2694,0.04004662415578254
2695,0.04004662415578254
2696,0.04004662415578254
2697,0.04004662415578254
2698,0.04004662415578254
2699,0.04004662415578254
2700,-0.01
2701,-0.01
2702,0.0334278189511766
2703,0.04004662415578254
2704,0.04004662415578254
2705,0.04004662415578254
2706,0.04004662415578254
2707,0.04004662415578254
2708,0.04004662415578254
2709,-0.01
2710,-0.01
2711,-0.01
2712,-0.01
2713,-0.01
2714,-0.01
2715,-0.01
2716,0.04004662415578254
2717,0.04004662415578254
2718,0.04004662415578254
2719,0.04004662415578254
2720,0.04004662415578254
2721,0.04004662415578254
2722,0.04004662415578254
2723,0.04004662415578254
2724,0.04004662415578254
2725,0.04004662415578254
2726,0.04004662415578254
2727,0.04004662415578254
2728,0.04004662415578254
2729,0.04004662415578254
2730,0.04004662415578254
2731,0.04004662415578254
2732,0.04004662415578254
2733,0.04004662415578254
2734,0.04004662415578254
2735,0.04004662415578254
2736,0.0334278189511766
2737,0.0334278189511766
2738,-0.01
2739,-0.01
2740,0.04004662415578254
2741,0.04004662415578254
2742,0.04004662415578254
2743,0.04004662415578254
2744,0.04004662415578254
2745,0.04004662415578254
2746,0.04004662415578254
2747,0.04004662415578254
2748,0.04004662415578254
2749,0.04004662415578254
2750,-0.01
2751,0.04004662415578254
2752,0.04004662415578254
2753,0.04004662415578254
2754,0.04004662415578254
2755,0.04004662415578254
2756,0.04004662415578254
2757,0.04004662415578254
2758,0.0334278189511766
2759,-0.01
2760,-0.01
2761,-0.01
2762,-0.01
2763,-0.01
2764,0.04004662415578254
2765,0.04004662415578254
2766,0.04004662415578254
2767,0.04004662415578254
2768,-0.01
2769,-0.01
2770,-0.01
2771,-0.01
2772,-0.01
2773,-0.01
2774,-0.01
2775,-0.01
2776,0.04004662415578254
2777,0.04004662415578254
2778,0.04004662415578254
2779,0.04004662415578254
2780,0.04004662415578254
2781,0.04004662415578254
2782,0.04004662415578254
2783,0.04004662415578254
2784,0.04004662415578254
2785,0.04004662415578254
2786,0.04004662415578254
2787,0.04004662415578254
2788,0.04004662415578254
2789,0.04004662415578254
2790,0.04004662415578254
2791,0.04004662415578254
2792,0.04004662415578254
2793,0.04004662415578254
2794,0.04004662415578254
2795,0.04004662415578254
2796,0.04004662415578254
2797,0.04004662415578254
2798,0.04004662415578254
2799,0.04004662415578254
2800,0.04004662415578254
2801,0.04004662415578254
2802,0.04004662415578254
2803,0.04004662415578254
2804,0.04004662415578254
2805,0.04004662415578254
2806,0.04004662415578254
2807,0.04004662415578254
2808,0.04004662415578254
2809,0.04004662415578254
2810,0.04004662415578254
2811,0.04004662415578254
2812,0.04004662415578254
2813,0.04004662415578254
2814,0.04004662415578254
2815,0.04004662415578254
2816,0.04004662415578254
2817,0.04004662415578254
2818,0.04004662415578254
2819,0.04004662415578254
2820,0.04004662415578254
2821,0.04004662415578254
2822,0.04004662415578254
2823,0.04004662415578254
2824,0.04004662415578254
2825,0.04004662415578254
2826,0.04004662415578254
2827,0.04004662415578254
2828,0.04004662415578254
2829,0.04004662415578254
2830,0.04004662415578254
2831,0.04004662415578254
2832,0.04004662415578254
2833,0.04004662415578254
2834,0.04004662415578254
2835,0.04004662415578254
2836,0.04004662415578254
2837,0.04004662415578254
2838,0.04004662415578254
2839,0.04004662415578254
2840,0.04004662415578254
2841,0.04004662415578254
2842,0.04004662415578254
2843,0.04004662415578254
2844,0.04004662415578254
2845,0.04004662415578254
2846,0.04004662415578254
2847,0.04004662415578254
2848,0.04004662415578254
2849,0.04004662415578254
2850,0.04004662415578254
2851,0.04004662415578254
2852,0.04004662415578254
2853,0.04004662415578254
2854,0.04004662415578254
2855,0.04004662415578254
2856,0.04004662415578254
2857,0.04004662415578254
2858,0.04004662415578254
2859,0.04004662415578254
2860,0.04004662415578254
2861,0.04004662415578254
2862,0.04004662415578254
2863,0.04004662415578254
2864,0.04004662415578254
2865,0.04004662415578254
2866,0.04004662415578254
2867,0.04004662415578254
2868,0.04004662415578254
2869,0.04004662415578255
2870,0.04004662415578254
2871,0.04004662415578254
2872,0.04004662415578254
2873,0.04004662415578254
2874,0.04004662415578254
2875,0.04004662415578254
2876,0.04004662415578254
2877,0.04004662415578254
2878,0.04004662415578254
2879,0.04004662415578254
2880,0.04004662415578254
2881,0.04004662415578254
2882,0.04004662415578254
2883,0.04004662415578254
2884,0.04004662415578254
2885,0.04004662415578254
2886,0.04004662415578254
2887,0.04004662415578254
2888,0.04004662415578254
2889,0.04004662415578254
2890,0.04004662415578254
2891,0.04004662415578254
2892,0.04004662415578254
2893,0.04004662415578254
2894,0.04004662415578254
2895,0.04004662415578254
2896,0.04004662415578254
2897,0.04004662415578254
2898,0.04004662415578254
2899,0.04004662415578254
2900,0.04004662415578254
2901,0.04004662415578254
2902,0.04004662415578254
2903,0.04004662415578254
2904,0.04004662415578254
2905,0.04004662415578254
2906,0.04004662415578254
2907,0.04004662415578254
2908,0.04004662415578254
2909,0.04004662415578254
2910,0.04004662415578254
2911,0.04004662415578254
2912,0.04004662415578254
2913,0.04004662415578254
2914,0.04004662415578254
2915,0.04004662415578254
2916,0.04004662415578254
2917,0.04004662415578254
2918,0.04004662415578254
2919,0.04004662415578254
2920,0.04004662415578254
2921,0.04004662415578254
2922,0.04004662415578254
2923,0.04004662415578254
2924,0.04004662415578254
2925,0.04004662415578254
2926,0.04004662415578254
2927,0.04004662415578254
2928,0.04004662415578254
2929,0.04004662415578254
2930,0.04004662415578254
2931,0.04004662415578254
2932,0.04004662415578254
2933,0.04004662415578254
2934,0.04004662415578254
2935,0.04004662415578254
2936,0.04004662415578254
2937,0.04004662415578254
2938,0.04004662415578254
2939,0.04004662415578254
2940,0.04004662415578254
2941,0.04004662415578254
2942,0.04004662415578254
2943,0.04004662415578254
2944,0.04004662415578254
2945,0.04004662415578254
2946,0.04004662415578254
2947,0.04004662415578254
2948,0.04004662415578254
2949,0.04004662415578254
2950,0.04004662415578254
2951,0.04004662415578254
2952,0.04004662415578254
2953,0.04004662415578254
2954,0.04004662415578254
2955,0.04004662415578254
2956,0.04004662415578254
2957,0.04004662415578254
2958,0.04004662415578254
2959,0.04004662415578254
2960,0.04004662415578254
2961,0.04004662415578254
2962,0.04004662415578254
2963,0.04004662415578254
2964,0.04004662415578254
2965,0.04004662415578254
2966,0.04004662415578254
2967,0.04004662415578254
2968,0.04004662415578254
2969,0.04004662415578254
2970,0.04004662415578254
2971,0.04004662415578254
2972,0.04004662415578254
2973,0.04004662415578254
2974,0.04004662415578254
2975,0.04004662415578254
2976,0.04004662415578254
2977,0.04004662415578254
2978,0.04004662415578254
2979,0.04004662415578254
2980,0.04004662415578254
2981,0.04004662415578254
2982,0.04004662415578254
2983,0.04004662415578254
2984,0.04004662415578254
2985,0.04004662415578254
2986,0.04004662415578254
2987,0.04004662415578254
2988,-0.01
2989,-0.01
2990,-0.01
2991,0.04004662415578254
2992,0.04004662415578254
2993,0.04004662415578254
2994,0.04004662415578254
2995,0.04004662415578254
2996,0.04004662415578254
2997,0.04004662415578254
2998,0.04004662415578254
2999,0.04004662415578254
3000,0.04004662415578254
3001,0.04004662415578254
3002,0.04004662415578254
3003,0.04004662415578254
3004,0.04004662415578254
3005,0.04004662415578254
3006,0.04004662415578254
3007,0.04004662415578254
3008,0.04004662415578254
3009,0.04004662415578254
3010,0.04004662415578254
3011,0.04004662415578254
3012,0.04004662415578254
3013,-0.01
3014,-0.01
3015,0.0334278189511766
3016,0.04004662415578254
3017,0.04004662415578254
3018,0.04004662415578254
3019,0.04004662415578254
3020,0.04004662415578254
3021,0.04004662415578254
3022,0.04004662415578254
3023,0.04004662415578254
3024,0.04004662415578254
3025,0.04004662415578254
3026,0.04004662415578254
3027,0.04004662415578254
3028,0.04004662415578254
3029,0.04004662415578254
3030,0.04004662415578254
3031,0.04004662415578254
3032,0.04004662415578254
3033,0.04004662415578254
3034,0.04004662415578254
3035,0.04004662415578254
3036,0.04004662415578254
3037,0.04004662415578254
3038,0.04004662415578254
3039,0.04004662415578254
3040,0.04004662415578254
3041,0.04004662415578254
3042,0.04004662415578254
3043,0.04004662415578254
3044,0.04004662415578254
3045,0.04004662415578254
3046,0.04004662415578254
3047,0.04004662415578254
3048,0.04004662415578254
3049,0.04004662415578254
3050,0.04004662415578254
3051,0.04004662415578254
3052,0.04004662415578254
3053,0.04004662415578254
3054,0.04004662415578254
3055,0.04004662415578254
3056,0.04004662415578254
3057,0.04004662415578254
3058,0.04004662415578254
3059,0.04004662415578254
3060,0.04004662415578254
3061,0.04004662415578254
3062,0.04004662415578254
3063,0.04004662415578254
3064,0.04004662415578254
3065,0.04004662415578254
3066,0.04004662415578254
3067,0.04004662415578254
3068,0.04004662415578254
3069,0.04004662415578254
3070,0.04004662415578254
3071,0.04004662415578254
3072,0.04004662415578254
3073,0.04004662415578254
3074,0.04004662415578254
3075,0.04004662415578254
3076,0.04004662415578254
3077,0.04004662415578254
3078,0.04004662415578254
3079,0.04004662415578254
3080,0.04004662415578254
3081,0.04004662415578254
3082,0.04004662415578254
3083,0.04004662415578254
3084,0.04004662415578254
3085,0.04004662415578254
3086,0.04004662415578254
3087,0.04004662415578254
3088,0.04004662415578254
3089,0.04004662415578254
3090,0.04004662415578254
3091,0.04004662415578254
3092,0.04004662415578254
3093,0.04004662415578254
3094,0.04004662415578254
3095,0.04004662415578254
3096,0.04004662415578254
3097,0.04004662415578254
3098,0.04004662415578254
3099,0.04004662415578254
3100,0.04004662415578254
3101,0.04004662415578254
3102,0.04004662415578254
3103,0.04004662415578254
3104,0.04004662415578254
3105,0.04004662415578254
3106,-0.01
3107,0.04004662415578254
3108,0.04004662415578254
3109,0.04004662415578254
3110,0.04004662415578254
3111,0.04004662415578254
3112,0.04004662415578254
3113,0.04004662415578254
3114,0.04004662415578254
3115,0.04004662415578254
3116,0.04004662415578254
3117,0.04004662415578254
3118,0.04004662415578254
3119,0.04004662415578254
3120,0.04004662415578254
3121,0.04004662415578254
3122,0.04004662415578254
3123,0.04004662415578254
3124,0.04004662415578254
3125,0.04004662415578254
3126,0.04004662415578254
3127,0.04004662415578254
3128,0.04004662415578254
3129,-0.01
3130,-0.01
3131,-0.01
3132,-0.01
3133,-0.01
3134,-0.01
3135,0.0334278189511766
3136,0.04004662415578254
3137,0.04004662415578254
3138,0.04004662415578254
3139,0.04004662415578254
3140,0.04004662415578254
3141,0.04004662415578254
3142,0.04004662415578254
3143,0.04004662415578254
3144,0.04004662415578254
3145,0.04004662415578254
3146,0.04004662415578254
3147,0.04004662415578254
3148,0.04004662415578254
3149,0.04004662415578254
3150,0.04004662415578254
3151,0.04004662415578254
3152,0.04004662415578254
3153,0.04004662415578254
3154,0.04004662415578254
3155,0.04004662415578254
3156,0.04004662415578254
3157,0.04004662415578254
3158,0.04004662415578254
3159,0.04004662415578254
3160,0.04004662415578254
3161,0.04004662415578254
3162,0.04004662415578254
3163,0.04004662415578254
3164,0.04004662415578254
3165,0.04004662415578254
3166,0.04004662415578254
3167,0.04004662415578254
3168,0.04004662415578254
3169,0.04004662415578254
3170,0.04004662415578254
3171,0.04004662415578254
3172,0.04004662415578254
3173,0.04004662415578254
3174,0.04004662415578254
3175,0.04004662415578254
3176,0.04004662415578254
3177,0.04004662415578254
3178,0.04004662415578254
3179,0.04004662415578254
3180,0.04004662415578254
3181,0.04004662415578254
3182,0.04004662415578254
3183,0.04004662415578254
3184,0.04004662415578254
3185,0.04004662415578254
3186,0.04004662415578254
3187,0.04004662415578254
3188,0.04004662415578254
3189,0.04004662415578254
3190,0.04004662415578254
3191,0.04004662415578254
3192,0.04004662415578254
3193,0.04004662415578254
3194,0.04004662415578254
3195,0.04004662415578254
3196,0.04004662415578254
3197,0.04004662415578254
3198,0.04004662415578254
3199,0.04004662415578254
3200,0.04004662415578254
3201,0.04004662415578254
3202,0.04004662415578254
3203,0.04004662415578254
3204,0.04004662415578254
3205,0.04004662415578254
3206,0.04004662415578254
3207,0.04004662415578254
3208,0.04004662415578254
3209,0.04004662415578254
3210,0.04004662415578254
3211,0.04004662415578254
3212,0.04004662415578254
3213,0.04004662415578254
3214,0.04004662415578254
3215,0.04004662415578254
3216,0.04004662415578254
3217,0.04004662415578254
3218,0.04004662415578254
3219,0.04004662415578254
3220,0.04004662415578254
3221,0.04004662415578254
3222,0.04004662415578254
3223,0.04004662415578254
3224,0.04004662415578254
3225,0.04004662415578254
3226,0.04004662415578254
3227,0.04004662415578254
3228,0.04004662415578254
3229,0.04004662415578254
3230,0.04004662415578254
3231,0.04004662415578254
3232,0.04004662415578254
3233,0.04004662415578254
3234,0.04004662415578254
3235,0.04004662415578254
3236,0.04004662415578254
3237,0.04004662415578254
3238,0.04004662415578254
3239,0.04004662415578254
3240,-0.01
3241,-0.01
3242,-0.01
3243,-0.01
3244,-0.01
3245,0.0334278189511766
3246,0.04004662415578254
3247,0.04004662415578254
3248,0.04004662415578254
3249,0.04004662415578254
3250,0.04004662415578254
3251,0.04004662415578254
3252,0.04004662415578254
3253,0.04004662415578254
3254,0.04004662415578254
3255,0.04004662415578254
3256,0.04004662415578254
3257,0.04004662415578254
3258,0.04004662415578254
3259,0.04004662415578254
3260,0.04004662415578254
3261,0.04004662415578254
3262,0.04004662415578254
