,Baglan Generation Ltd,Barking Power,Beaufort Wind Ltd,Bares of Doune Windfarm,British Energy,Cemmaes Windfarm Ldt,Centrica,Citigen (London) UK Ltd,Cold Northcott Windfarm Ltd,Corby Power Ltd,Cory Energy Company Ltd,Derwent Cogeneration,Dong Energy,Drax Power Ltd,EDF Energy,EDF Energy Renewable,Eggborough Power Ltd,E.On UK,Fenland Windfarms Ltd,Fred Olsen,GDF Suez,Great Orton Windfarm Ltd,HG Capital,High Hedley Hope Wind Ltd,Infinis Windfarm,International Power/Mitsui,Kirkheaton Wind Ltd,K/S Winscales,Llangwyryfon Windfarm Ltd,Magnox North Ltd,RES-Gen Ltd,Rocksavage Power Co. Ltd,RWE Npower Plc,Npower Renewables Ltd,Scottish and Southern Hydro Schemes: Affric/Beauly,Breadalbane,Conon,Great Glen,Shin,Sloy/Awe,Tummel,Wind,Small Hydros,Thermal,Scottish Power Hydro schemes: Galloway,Lanark,Cruachan Thermal,Seabank Power Limited,Sembcorp Utilities (UK) Ltd,Spalding Energy Company Ltd,Statkraft Energy Ltd,Talisman Energy,Vattenfall Wind Power,Yorkshire Windpower Ltd,Distributed Generation
10,0.0,0.0,1333464.2604312631,23768.367157894736,0.0,0.0,1438801.291326,0.0,0.0,0.0,0.0,0.0,86820.56336842106,0.0,0.0,25749.064421052633,0.0,467431.2540551842,22447.902315789474,45556.03705263158,6602.324210526315,0.0,0.0,8583.02147368421,0.0,0.0,0.0,0.0,0.0,0.0,11223.951157894737,0.0,0.0,1430337.5429049472,4984.0,0.0,0.0,64169.0,0.0,0.0,0.0,192457.7507368421,1869.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7592.672842105264,1292529.850326,1292529.850326,0.0,4989286.203334303
11,0.0,0.0,1290717.543670921,23652.91705263158,0.0,0.0,1391438.3980524999,0.0,0.0,0.0,0.0,0.0,86398.8497894737,0.0,0.0,25623.99347368421,0.0,452285.05973351974,22338.866105263158,45334.757684210526,6570.254736842106,0.0,0.0,8541.331157894736,0.0,0.0,0.0,0.0,0.0,0.0,11169.433052631579,0.0,0.0,1384808.2675788158,4908.0,0.0,0.0,63190.5,0.0,0.0,0.0,191522.92557894735,1840.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7555.792947368422,1249981.9643025,1249981.9643025,0.0,4872318.157199817
12,0.0,0.0,1205302.2558435528,23647.308631578948,0.0,0.0,1296367.6891725,0.0,0.0,0.0,0.0,0.0,86378.36347368422,0.0,0.0,25617.917684210523,0.0,421964.02725036186,22333.569263157897,45324.00821052631,6568.696842105263,0.0,0.0,8539.305894736843,0.0,0.0,0.0,0.0,0.0,0.0,11166.784631578948,0.0,0.0,1290312.5944882897,4324.0,0.0,0.0,55671.5,0.0,0.0,0.0,191477.5129473684,1621.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7554.001368421053,1164576.3354225,1164576.3354225,0.0,4648162.892133582
13,0.0,0.0,925405.5843505264,22132.974315789474,0.0,0.0,987699.1741400001,0.0,0.0,0.0,0.0,0.0,80846.83673684212,0.0,0.0,23977.38884210526,0.0,322979.6839823685,20903.36463157895,42421.534105263156,6148.048421052631,0.0,0.0,7992.462947368422,0.0,0.0,0.0,0.0,0.0,0.0,10451.682315789474,0.0,0.0,996762.2592978948,4356.0,0.0,0.0,56083.5,0.0,0.0,0.0,179215.6114736842,1633.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7070.255684210527,887287.6841400001,887287.6841400001,0.0,3805772.7328489083
14,0.0,0.0,904724.1910252895,24058.77347368421,0.0,0.0,960985.3449595,0.0,0.0,0.0,0.0,0.0,87881.35310526316,0.0,0.0,26063.671263157892,0.0,315155.80209842767,22722.17494736842,46112.64915789474,6682.992631578947,0.0,0.0,8687.89042105263,0.0,0.0,0.0,0.0,0.0,0.0,11361.08747368421,0.0,0.0,969896.8036963422,3836.0,0.0,0.0,49388.5,0.0,0.0,0.0,194809.23521052633,1438.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7685.44152631579,863289.6367095,863289.6367095,0.0,3860989.1685449737
15,0.0,0.0,879958.6526707895,26560.48547368421,0.0,0.0,928621.0868550001,0.0,0.0,0.0,0.0,0.0,97019.55110526318,0.0,0.0,28773.859263157894,0.0,305737.9100098026,25084.90294736842,50907.597157894736,7377.912631578947,0.0,0.0,9591.286421052631,0.0,0.0,0.0,0.0,0.0,0.0,12542.45147368421,0.0,0.0,944197.2505918422,4048.0,0.0,0.0,52118.0,0.0,0.0,0.0,215066.15321052633,1518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8484.59952631579,834215.594355,834215.594355,0.0,3936532.426289516
16,0.0,0.0,1034677.2997542894,30261.35747368421,0.0,0.0,1093753.7271885,0.0,0.0,0.0,0.0,0.0,110538.01410526317,0.0,0.0,32783.1372631579,0.0,359736.79928067763,28580.17094736842,58000.93515789474,8405.932631578948,0.0,0.0,10927.712421052633,0.0,0.0,0.0,0.0,0.0,0.0,14290.085473684212,0.0,0.0,1119128.0829253423,5828.0,0.0,0.0,75035.5,0.0,0.0,0.0,245032.93621052627,2185.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9666.82252631579,982560.5174385,982560.5174385,0.0,4568554.83118359
17,0.0,0.0,1364977.8424943157,31738.899789473682,0.0,0.0,1458600.6919679998,0.0,0.0,0.0,0.0,0.0,115935.14784210527,0.0,0.0,34383.80810526316,0.0,476623.730360421,29975.62757894737,60832.89126315789,8816.361052631579,0.0,0.0,11461.269368421052,0.0,0.0,0.0,0.0,0.0,0.0,14987.813789473683,0.0,0.0,1464834.1628627367,5680.0,0.0,0.0,73130.0,0.0,0.0,0.0,256996.92468421053,2130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10138.815210526316,1310316.4039679999,1310316.4039679999,0.0,5540694.644467189
18,0.0,0.0,1290153.7259132368,33778.13684210526,0.0,0.0,1371399.5077685,0.0,0.0,0.0,0.0,0.0,123384.02763157894,0.0,0.0,36592.981578947365,0.0,449550.78503094084,31901.573684210525,64741.42894736842,9382.815789473683,0.0,0.0,12197.660526315789,0.0,0.0,0.0,0.0,0.0,0.0,15950.786842105263,0.0,0.0,1385113.8901895527,5692.0,0.0,0.0,73284.5,0.0,0.0,0.0,273509.0802631579,2134.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10790.238157894737,1231980.2680185,1231980.2680185,0.0,5461542.674607313
19,0.0,0.0,1422147.0896167106,34388.01852631579,0.0,0.0,1517160.9186825,0.0,0.0,0.0,0.0,0.0,125611.78989473687,0.0,0.0,37253.68673684211,0.0,496255.8030620724,32477.573052631582,65910.36884210526,9552.227368421052,0.0,0.0,12417.89557894737,0.0,0.0,0.0,0.0,0.0,0.0,16238.78652631579,0.0,0.0,1516978.180945658,4836.0,0.0,0.0,62263.5,0.0,0.0,0.0,278447.4277894737,1813.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10985.06147368421,1362923.2799324999,1362923.2799324999,0.0,5851181.739123948
20,0.0,0.0,1548574.9156814476,36560.09936842105,0.0,0.0,1653732.0338525001,0.0,0.0,0.0,0.0,0.0,133545.9185263158,0.0,0.0,39606.77431578947,0.0,540594.0706308881,34528.98273684211,70073.52378947368,10155.583157894736,0.0,0.0,13202.25810526316,0.0,0.0,0.0,0.0,0.0,0.0,17264.49136842105,0.0,0.0,1642076.3805367106,3968.0,0.0,0.0,51088.0,0.0,0.0,0.0,296035.24905263155,1488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11678.920631578949,1485610.3001025,1485610.3001025,0.0,6318755.732470261
21,0.0,0.0,1522960.4994351054,35409.793263157895,0.0,0.0,1627424.192093,0.0,0.0,0.0,0.0,0.0,129344.10594736843,0.0,0.0,38360.60936842105,0.0,531788.8464377237,33442.58252631579,67868.77042105263,9836.053684210527,0.0,0.0,12786.869789473685,0.0,0.0,0.0,0.0,0.0,0.0,16721.291263157895,0.0,0.0,1609762.983724579,3212.0,0.0,0.0,41354.5,0.0,0.0,0.0,286720.9648947368,1204.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11311.461736842106,1461976.966593,1461976.966593,0.0,6181817.669307475
22,0.0,0.0,1551584.8054142366,33324.10484210526,0.0,0.0,1663286.3347695,0.0,0.0,0.0,0.0,0.0,121725.54963157896,0.0,0.0,36101.11357894737,0.0,542472.4799061908,31472.765684210528,63871.20094736842,9256.695789473684,0.0,0.0,12033.704526315789,0.0,0.0,0.0,0.0,0.0,0.0,15736.382842105264,0.0,0.0,1635401.1531905527,2504.0,0.0,0.0,32239.0,0.0,0.0,0.0,269832.6822631579,939.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10645.200157894737,1494193.2915194998,1494193.2915194998,0.0,6134510.634033318
23,0.0,0.0,1571645.029868816,31929.123789473684,0.0,0.0,1688291.0570925,0.0,0.0,0.0,0.0,0.0,116629.99384210526,0.0,0.0,34589.88410526316,0.0,549942.994704046,30155.28357894737,61197.48726315789,8869.201052631579,0.0,0.0,11529.961368421053,0.0,0.0,0.0,0.0,0.0,0.0,15077.641789473684,0.0,0.0,1657367.2869872367,2520.0,0.0,0.0,32445.0,0.0,0.0,0.0,258537.21068421053,945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10199.581210526316,1516655.9833425,1516655.9833425,0.0,6105320.622073419
24,0.0,0.0,1478911.615425263,30328.863157894735,0.0,0.0,1588131.19332,0.0,0.0,0.0,0.0,0.0,110784.59736842106,0.0,0.0,32856.26842105263,0.0,517423.1328036842,28643.926315789475,58130.32105263158,8424.684210526315,0.0,0.0,10952.08947368421,0.0,0.0,0.0,0.0,0.0,0.0,14321.963157894736,0.0,0.0,1560441.5548989475,2500.0,0.0,0.0,32187.5,0.0,0.0,0.0,245579.5447368421,937.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9688.386842105263,1426678.57332,1426678.57332,0.0,5761940.512793688
25,0.0,0.0,1469144.6101807368,25716.29684210526,0.0,0.0,1586101.7332859999,0.0,0.0,0.0,0.0,0.0,93935.91763157895,0.0,0.0,27859.32157894737,0.0,515110.26859781577,24287.613684210526,49289.56894736842,7143.415789473684,0.0,0.0,9286.44052631579,0.0,0.0,0.0,0.0,0.0,0.0,12143.806842105263,0.0,0.0,1552501.8007070525,2492.0,0.0,0.0,32084.5,0.0,0.0,0.0,208230.5702631579,934.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8214.928157894738,1424855.4322859999,1424855.4322859999,0.0,5461682.0620623175
26,0.0,0.0,1407765.1431970526,21384.132631578945,0.0,0.0,1526081.430776,0.0,0.0,0.0,0.0,0.0,78111.48447368422,0.0,0.0,23166.143684210525,0.0,494404.7965887368,20196.125263157897,40986.25421052631,5940.036842105263,0.0,0.0,7722.047894736843,0.0,0.0,0.0,0.0,0.0,0.0,10098.062631578947,0.0,0.0,1488109.3460917894,2232.0,0.0,0.0,28737.0,0.0,0.0,0.0,173152.07394736842,837.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6831.042368421053,1370936.9147760002,1370936.9147760002,0.0,5039900.915170737
27,0.0,0.0,1260323.1199038157,17246.235789473685,0.0,0.0,1369886.7156275,0.0,0.0,0.0,0.0,0.0,62996.666842105275,0.0,0.0,18683.42210526316,0.0,443098.48721279606,16288.111578947368,33055.28526315789,4790.621052631579,0.0,0.0,6227.807368421053,0.0,0.0,0.0,0.0,0.0,0.0,8144.055789473685,0.0,0.0,1333664.8385222368,2052.0,0.0,0.0,26419.5,0.0,0.0,0.0,139646.60368421054,769.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5509.2142105263165,1230621.2693775,1230621.2693775,0.0,4399242.509683421
28,0.0,0.0,1189455.2466390263,15195.846315789473,0.0,0.0,1294929.7971785,0.0,0.0,0.0,0.0,0.0,55507.04973684211,0.0,0.0,16462.166842105264,0.0,418453.55205449346,14351.632631578948,29125.37210526316,4221.0684210526315,0.0,0.0,5487.388947368421,0.0,0.0,0.0,0.0,0.0,0.0,7175.816315789473,0.0,0.0,1259735.0943363947,2000.0,0.0,0.0,25750.0,0.0,0.0,0.0,123044.14447368421,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4854.228684210527,1163284.6224285,1163284.6224285,0.0,4087655.1256883694
29,0.0,0.0,1093308.8582829735,15480.329684210526,0.0,0.0,1187357.4427435,0.0,0.0,0.0,0.0,0.0,56546.2042631579,0.0,0.0,16770.357157894738,0.0,384250.37417600665,14620.311368421051,29670.63189473684,4300.091578947368,0.0,0.0,5590.119052631579,0.0,0.0,0.0,0.0,0.0,0.0,7310.1556842105265,0.0,0.0,1158140.8075856054,1968.0,0.0,0.0,25338.0,0.0,0.0,0.0,125347.66952631579,738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4945.105315789474,1066648.2904935,1066648.2904935,0.0,3847140.868083631
30,0.0,0.0,1128746.2666662894,16231.94147368421,0.0,0.0,1225364.2581005,0.0,0.0,0.0,0.0,0.0,59291.67510526316,0.0,0.0,17584.603263157893,0.0,396642.5460086777,15330.166947368421,31111.221157894735,4508.872631578947,0.0,0.0,5861.534421052632,0.0,0.0,0.0,0.0,0.0,0.0,7665.083473684211,0.0,0.0,1194984.112837342,1960.0,0.0,0.0,25235.0,0.0,0.0,0.0,131433.63721052633,735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5185.2035263157895,1100791.2563505,1100791.2563505,0.0,3986685.788534054
31,0.0,0.0,1029933.322635579,19872.01894736842,0.0,0.0,1108390.504004,0.0,0.0,0.0,0.0,0.0,72588.06921052633,0.0,0.0,21528.02052631579,0.0,360652.90934310533,18768.017894736844,38088.036315789475,5520.005263157895,0.0,0.0,7176.006842105264,0.0,0.0,0.0,0.0,0.0,0.0,9384.00894736842,0.0,0.0,1089780.1044776842,2048.0,0.0,0.0,26368.0,0.0,0.0,0.0,160908.15342105267,768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6348.006052631579,995709.2900040001,995709.2900040001,0.0,3938443.243846104
32,0.0,0.0,1070040.6541335527,23746.668631578945,0.0,0.0,1145608.4824625,0.0,0.0,0.0,0.0,0.0,86741.30347368421,0.0,0.0,25725.557684210526,0.0,373921.2768228619,22427.409263157897,45514.448210526316,6596.296842105263,0.0,0.0,8575.185894736842,0.0,0.0,0.0,0.0,0.0,0.0,11213.704631578948,0.0,0.0,1137943.9877782895,3060.0,0.0,0.0,39397.5,0.0,0.0,0.0,192282.05294736841,1147.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7585.741368421053,1029143.6137125,1029143.6137125,0.0,4276120.824596663
33,0.0,0.0,1163928.4692128422,27940.570105263156,0.0,0.0,1242081.0644760001,0.0,0.0,0.0,0.0,0.0,102060.69357894736,0.0,0.0,30268.950947368423,0.0,406201.8199347895,26388.316210526318,53552.75936842105,7761.26947368421,0.0,0.0,10089.650315789473,0.0,0.0,0.0,0.0,0.0,0.0,13194.158105263157,0.0,0.0,1245065.5115286317,4392.0,0.0,0.0,56547.0,0.0,0.0,0.0,226241.00515789475,1647.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8925.459894736843,1115808.5984760001,1115808.5984760001,0.0,4777076.945322559
34,0.0,0.0,1039150.2793602368,32874.24884210526,0.0,0.0,1093723.6717155,0.0,0.0,0.0,0.0,0.0,120082.32563157895,0.0,0.0,35613.769578947366,0.0,360670.7583926908,31047.901684210527,63008.97694736842,9131.735789473683,0.0,0.0,11871.256526315789,0.0,0.0,0.0,0.0,0.0,0.0,15523.950842105263,0.0,0.0,1108898.1501365528,4104.0,0.0,0.0,52839.0,0.0,0.0,0.0,266190.0982631579,1539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10501.496157894737,982533.5174654999,982533.5174654999,0.0,4737299.803860083
35,0.0,0.0,1104023.9730763421,34884.466105263156,0.0,0.0,1162085.0835895,0.0,0.0,0.0,0.0,0.0,127425.20257894738,0.0,0.0,37791.50494736842,0.0,383197.8134006645,32946.440210526314,66861.89336842105,9690.12947368421,0.0,0.0,12597.168315789473,0.0,0.0,0.0,0.0,0.0,0.0,16473.220105263157,0.0,0.0,1174051.4486421316,3840.0,0.0,0.0,49440.0,0.0,0.0,0.0,282467.2741578948,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11143.648894736843,1043945.1703395001,1043945.1703395001,0.0,5031825.911281251
36,0.0,0.0,1336445.0728763684,39535.91242105263,0.0,0.0,1411891.1474290001,0.0,0.0,0.0,0.0,0.0,144415.90231578948,0.0,0.0,42830.57178947368,0.0,464543.1737454079,37339.472842105264,75777.1654736842,10982.197894736842,0.0,0.0,14276.857263157895,0.0,0.0,0.0,0.0,0.0,0.0,18669.736421052632,0.0,0.0,1415526.8936395263,3748.0,0.0,0.0,48255.5,0.0,0.0,0.0,320131.06863157894,1405.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12629.527578947369,1268355.4459290002,1268355.4459290002,0.0,5931736.204294082
37,0.0,0.0,1480919.1510502368,38698.544842105264,0.0,0.0,1574320.2264055,0.0,0.0,0.0,0.0,0.0,141357.18463157894,0.0,0.0,41923.42357894737,0.0,516041.0613151908,36548.62568421053,74172.21094736842,10749.595789473684,0.0,0.0,13974.47452631579,0.0,0.0,0.0,0.0,0.0,0.0,18274.312842105264,0.0,0.0,1566163.6138265526,3512.0,0.0,0.0,45217.0,0.0,0.0,0.0,313350.7172631579,1317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12362.035157894737,1414271.6571555,1414271.6571555,0.0,6269054.900284696
38,0.0,0.0,1577965.0694396577,39069.25389473684,0.0,0.0,1681637.8249264997,0.0,0.0,0.0,0.0,0.0,142711.30242105265,0.0,0.0,42325.02505263158,0.0,550399.5922283356,36898.739789473686,74882.73663157894,10852.570526315789,0.0,0.0,14108.341684210527,0.0,0.0,0.0,0.0,0.0,0.0,18449.369894736843,0.0,0.0,1668142.8188738683,3516.0,0.0,0.0,45268.5,0.0,0.0,0.0,316352.4308421053,1318.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12480.456105263158,1510679.1321764998,1510679.1321764998,0.0,6548505.460234751
39,0.0,0.0,1600682.3792350001,38109.6,0.0,0.0,1708765.7517350002,0.0,0.0,0.0,0.0,0.0,139205.9,0.0,0.0,41285.4,0.0,558704.41980875,35992.40000000001,73043.4,10586.0,0.0,0.0,13761.800000000003,0.0,0.0,0.0,0.0,0.0,0.0,17996.2,0.0,0.0,1694915.2417350002,3816.0,0.0,0.0,49131.0,0.0,0.0,0.0,308581.9,1431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12173.900000000001,1535049.1792350002,1535049.1792350002,0.0,6550583.188802307
40,0.0,0.0,1360719.1025553683,31047.83242105263,0.0,0.0,1455184.8636079999,0.0,0.0,0.0,0.0,0.0,113410.83231578948,0.0,0.0,33635.15178947368,0.0,475284.8361651579,29322.952842105267,59508.34547368421,8624.397894736841,0.0,0.0,11211.717263157896,0.0,0.0,0.0,0.0,0.0,0.0,14661.47642105263,0.0,0.0,1460995.3658185264,5716.0,0.0,0.0,73593.5,0.0,0.0,0.0,251401.19863157894,2143.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9918.05757894737,1307247.835608,1307247.835608,0.0,5488310.089117309
41,0.0,0.0,1446208.9954914998,29190.96,0.0,0.0,1553909.2207415,0.0,0.0,0.0,0.0,0.0,106628.09000000001,0.0,0.0,31623.54,0.0,506098.491372875,27569.239999999998,55949.34,8108.599999999999,0.0,0.0,10541.18,0.0,0.0,0.0,0.0,0.0,0.0,13784.619999999999,0.0,0.0,1552822.8617415,5828.0,0.0,0.0,75035.5,0.0,0.0,0.0,236365.69,2185.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9324.890000000001,1395935.6754915,1395935.6754915,0.0,5606791.606294386
42,0.0,0.0,1429703.5040604477,27149.69936842105,0.0,0.0,1539449.1987315002,0.0,0.0,0.0,0.0,0.0,99171.8185263158,0.0,0.0,29412.174315789474,0.0,500749.92272563826,25641.382736842104,52036.92378947369,7541.583157894736,0.0,0.0,9804.058105263159,0.0,0.0,0.0,0.0,0.0,0.0,12820.691368421052,0.0,0.0,1535002.2714157104,5636.0,0.0,0.0,72563.5,0.0,0.0,0.0,219837.14905263158,2113.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8672.820631578948,1382945.6884815,1382945.6884815,0.0,5441265.405724261
