,Baglan Generation Ltd,Barking Power,Beaufort Wind Ltd,Bares of Doune Windfarm,British Energy,Cemmaes Windfarm Ldt,Centrica,Citigen (London) UK Ltd,Cold Northcott Windfarm Ltd,Corby Power Ltd,Cory Energy Company Ltd,Derwent Cogeneration,Dong Energy,Drax Power Ltd,EDF Energy,EDF Energy Renewable,Eggborough Power Ltd,E.On UK,Fenland Windfarms Ltd,Fred Olsen,GDF Suez,Great Orton Windfarm Ltd,HG Capital,High Hedley Hope Wind Ltd,Infinis Windfarm,International Power/Mitsui,Kirkheaton Wind Ltd,K/S Winscales,Llangwyryfon Windfarm Ltd,Magnox North Ltd,RES-Gen Ltd,Rocksavage Power Co. Ltd,RWE Npower Plc,Npower Renewables Ltd,Scottish and Southern Hydro Schemes: Affric/Beauly,Breadalbane,Conon,Great Glen,Shin,Sloy/Awe,Tummel,Wind,Small Hydros,Thermal,Scottish Power Hydro schemes: Galloway,Lanark,Cruachan Thermal,Seabank Power Limited,Sembcorp Utilities (UK) Ltd,Spalding Energy Company Ltd,Statkraft Energy Ltd,Talisman Energy,Vattenfall Wind Power,Yorkshire Windpower Ltd,Distributed Generation
10,0.0,0.0,1831083.9546285,0.0,0.0,0.0,1507951.492047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,861686.5668840001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1870332.9546285,4984.0,0.0,0.0,64169.0,0.0,0.0,0.0,0.0,1869.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1831083.9546285,1831083.9546285,0.0,4979946.433026275
11,0.0,0.0,1770807.7827618748,0.0,0.0,0.0,1458312.29168625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833321.309535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1809458.2827618748,4908.0,0.0,0.0,63190.5,0.0,0.0,0.0,0.0,1840.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770807.7827618748,1770807.7827618748,0.0,4847911.38632235
12,0.0,0.0,1649816.475181875,0.0,0.0,0.0,1358672.39132625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,776384.223615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1683867.975181875,4324.0,0.0,0.0,55671.5,0.0,0.0,0.0,0.0,1621.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1649816.475181875,1649816.475181875,0.0,4588299.724450854
13,0.0,0.0,1256990.885865,0.0,0.0,0.0,1035168.9648300001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591525.12276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1291294.385865,4356.0,0.0,0.0,56083.5,0.0,0.0,0.0,0.0,1633.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256990.885865,1256990.885865,0.0,3665280.1363528552
14,0.0,0.0,1222993.652005125,0.0,0.0,0.0,1007171.24282775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575526.424473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1253202.152005125,3836.0,0.0,0.0,49388.5,0.0,0.0,0.0,0.0,1438.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1222993.652005125,1222993.652005125,0.0,3666105.0403090217
15,0.0,0.0,1181805.42533625,0.0,0.0,0.0,973251.5267475001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556143.72957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1213683.42533625,4048.0,0.0,0.0,52118.0,0.0,0.0,0.0,0.0,1518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1181805.42533625,1181805.42533625,0.0,3671866.177539186
16,0.0,0.0,1391960.733037875,0.0,0.0,0.0,1146320.60367825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655040.3449589999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1437856.233037875,5828.0,0.0,0.0,75035.5,0.0,0.0,0.0,0.0,2185.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1391960.733037875,1391960.733037875,0.0,4280388.727351385
17,0.0,0.0,1856281.5722879998,0.0,0.0,0.0,1528702.4712959998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,873544.2693119999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1901011.5722879998,5680.0,0.0,0.0,73130.0,0.0,0.0,0.0,0.0,2130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1856281.5722879998,1856281.5722879998,0.0,5355034.090834557
18,0.0,0.0,1745305.3796928748,0.0,0.0,0.0,1437310.3126882499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,821320.178679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1790129.8796928748,5692.0,0.0,0.0,73284.5,0.0,0.0,0.0,0.0,2134.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1745305.3796928748,1745305.3796928748,0.0,5196234.817992217
19,0.0,0.0,1930807.9799043748,0.0,0.0,0.0,1590077.1599212498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908615.5199549999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1968891.4799043748,4836.0,0.0,0.0,62263.5,0.0,0.0,0.0,0.0,1813.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1930807.9799043748,1930807.9799043748,0.0,5626374.850927401
20,0.0,0.0,2104614.591811875,0.0,0.0,0.0,1733212.01678625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,990406.8667349999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2135862.5918118753,3968.0,0.0,0.0,51088.0,0.0,0.0,0.0,0.0,1488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2104614.591811875,2104614.591811875,0.0,6094998.955821741
21,0.0,0.0,2071134.03600675,0.0,0.0,0.0,1705639.7943585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,974651.311062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2096428.53600675,3212.0,0.0,0.0,41354.5,0.0,0.0,0.0,0.0,1204.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071134.03600675,2071134.03600675,0.0,5974729.823737015
22,0.0,0.0,2116773.829652625,0.0,0.0,0.0,1743225.50677275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996128.861013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2136492.829652625,2504.0,0.0,0.0,32239.0,0.0,0.0,0.0,0.0,939.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2116773.829652625,2116773.829652625,0.0,5988924.272076967
23,0.0,0.0,2148595.9764018753,0.0,0.0,0.0,1769431.9805662502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011103.988895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2168440.9764018753,2520.0,0.0,0.0,32445.0,0.0,0.0,0.0,0.0,945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2148595.9764018753,2148595.9764018753,0.0,6001249.965780163
24,0.0,0.0,2021127.9788699998,0.0,0.0,0.0,1664458.33554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,951119.04888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2040815.4788699998,2500.0,0.0,0.0,32187.5,0.0,0.0,0.0,0.0,937.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021127.9788699998,2021127.9788699998,0.0,5657267.499133159
25,0.0,0.0,2018545.1957385,0.0,0.0,0.0,1662331.337667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,949903.621524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2038169.6957385,2492.0,0.0,0.0,32084.5,0.0,0.0,0.0,0.0,934.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018545.1957385,2018545.1957385,0.0,5462575.466225343
26,0.0,0.0,1942160.6292660001,0.0,0.0,0.0,1599426.400572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,913957.943184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1959737.6292660001,2232.0,0.0,0.0,28737.0,0.0,0.0,0.0,0.0,837.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1942160.6292660001,1942160.6292660001,0.0,5118190.672318632
27,0.0,0.0,1743380.131618125,0.0,0.0,0.0,1435724.81427375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,820414.179585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1759539.631618125,2052.0,0.0,0.0,26419.5,0.0,0.0,0.0,0.0,769.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743380.131618125,1743380.131618125,0.0,4514451.6838714145
28,0.0,0.0,1647986.548440375,0.0,0.0,0.0,1357165.3928332499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775523.081619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1663736.548440375,2000.0,0.0,0.0,25750.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1647986.548440375,1647986.548440375,0.0,4222071.68877919
29,0.0,0.0,1511085.078199125,0.0,0.0,0.0,1244423.00557575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711098.860329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1526583.078199125,1968.0,0.0,0.0,25338.0,0.0,0.0,0.0,0.0,738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1511085.078199125,1511085.078199125,0.0,3934734.5561103085
30,0.0,0.0,1559454.279829875,0.0,0.0,0.0,1284256.46574225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,733860.8375670001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1574889.279829875,1960.0,0.0,0.0,25235.0,0.0,0.0,0.0,0.0,735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1559454.279829875,1559454.279829875,0.0,4071180.01668185
31,0.0,0.0,1410588.160839,0.0,0.0,0.0,1161660.838338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663806.193336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1426716.160839,2048.0,0.0,0.0,26368.0,0.0,0.0,0.0,0.0,768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1410588.160839,1410588.160839,0.0,3895244.477917947
32,0.0,0.0,1457953.4527593749,0.0,0.0,0.0,1200667.54933125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,686095.742475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1482050.9527593749,3060.0,0.0,0.0,39397.5,0.0,0.0,0.0,0.0,1147.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1457953.4527593749,1457953.4527593749,0.0,4157536.970201431
33,0.0,0.0,1580728.847841,0.0,0.0,0.0,1301776.698222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743872.398984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1615315.847841,4392.0,0.0,0.0,56547.0,0.0,0.0,0.0,0.0,1647.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1580728.847841,1580728.847841,0.0,4597928.247413875
34,0.0,0.0,1391922.4830761252,0.0,0.0,0.0,1146289.10370975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655022.344977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1424241.4830761252,4104.0,0.0,0.0,52839.0,0.0,0.0,0.0,0.0,1539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1391922.4830761252,1391922.4830761252,0.0,4388891.6749812355
35,0.0,0.0,1478922.324647625,0.0,0.0,0.0,1217936.03206275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695963.446893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1509162.324647625,3840.0,0.0,0.0,49440.0,0.0,0.0,0.0,0.0,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1478922.324647625,1478922.324647625,0.0,4662667.671215692
36,0.0,0.0,1796836.8817327502,0.0,0.0,0.0,1479748.0202505002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,845570.2972860001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1826352.3817327502,3748.0,0.0,0.0,48255.5,0.0,0.0,0.0,0.0,1405.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796836.8817327502,1796836.8817327502,0.0,5548859.947803092
37,0.0,0.0,2003551.5143036249,0.0,0.0,0.0,1649983.60001475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,942847.771437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2031208.5143036249,3512.0,0.0,0.0,45217.0,0.0,0.0,0.0,0.0,1317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2003551.5143036249,2003551.5143036249,0.0,5966279.55084335
38,0.0,0.0,2140128.770583375,0.0,0.0,0.0,1762458.98753925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1007119.4214509999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2167817.270583375,3516.0,0.0,0.0,45268.5,0.0,0.0,0.0,0.0,1318.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2140128.770583375,2140128.770583375,0.0,6277354.533515309
39,0.0,0.0,2174653.00391625,0.0,0.0,0.0,1790890.7091075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1023366.11949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2204704.00391625,3816.0,0.0,0.0,49131.0,0.0,0.0,0.0,0.0,1431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2174653.00391625,2174653.00391625,0.0,6311707.803483558
40,0.0,0.0,1851934.433778,0.0,0.0,0.0,1525122.474876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,871498.557072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1896947.933778,5716.0,0.0,0.0,73593.5,0.0,0.0,0.0,0.0,2143.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1851934.433778,1851934.433778,0.0,5317301.0279925745
41,0.0,0.0,1977575.5402796248,0.0,0.0,0.0,1628591.6214067498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,930623.783661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023471.0402796248,5828.0,0.0,0.0,75035.5,0.0,0.0,0.0,0.0,2185.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1977575.5402796248,1977575.5402796248,0.0,5515539.30008251
42,0.0,0.0,1959173.058682125,0.0,0.0,0.0,1613436.63656175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921963.792321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2003556.558682125,5636.0,0.0,0.0,72563.5,0.0,0.0,0.0,0.0,2113.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1959173.058682125,1959173.058682125,0.0,5391654.4975669915
43,0.0,0.0,2028287.4002820002,0.0,0.0,0.0,1670354.3296440002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,954488.1883680001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2069930.4002820002,5288.0,0.0,0.0,68083.0,0.0,0.0,0.0,0.0,1983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2028287.4002820002,2028287.4002820002,0.0,5632434.812439895
44,0.0,0.0,2123815.7690392495,0.0,0.0,0.0,1749024.7509734996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999442.7148419998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2156323.7690392495,4128.0,0.0,0.0,53148.0,0.0,0.0,0.0,0.0,1548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2123815.7690392495,2123815.7690392495,0.0,5944812.389098459
45,0.0,0.0,2145830.443453125,0.0,0.0,0.0,1767154.4828437502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1009802.5616250001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2174999.443453125,3704.0,0.0,0.0,47689.0,0.0,0.0,0.0,0.0,1389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2145830.443453125,2145830.443453125,0.0,6129125.094680097
46,0.0,0.0,1967218.3006368752,0.0,0.0,0.0,1620062.1299362502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,925749.788535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994875.3006368752,3512.0,0.0,0.0,45217.0,0.0,0.0,0.0,0.0,1317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1967218.3006368752,1967218.3006368752,0.0,5798940.048199373
47,0.0,0.0,1912775.2479371252,0.0,0.0,0.0,1575226.67477175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900129.528441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1941471.7479371252,3644.0,0.0,0.0,46916.5,0.0,0.0,0.0,0.0,1366.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1912775.2479371252,1912775.2479371252,0.0,5687032.042321993
48,0.0,0.0,1907760.860094375,0.0,0.0,0.0,1571097.17890125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,897769.816515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1935575.360094375,3532.0,0.0,0.0,45474.5,0.0,0.0,0.0,0.0,1324.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1907760.860094375,1907760.860094375,0.0,5697537.34217003
49,0.0,0.0,1879250.3707477497,0.0,0.0,0.0,1547617.9523804998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,884353.115646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1904765.3707477497,3240.0,0.0,0.0,41715.0,0.0,0.0,0.0,0.0,1215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1879250.3707477497,1879250.3707477497,0.0,5738842.516609592
